id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count,grammartext,clean_text,user_neg_mean,user_neu_mean,user_pos_mean,user_comp_mean,user_arts_&_culture_mean,user_business_&_entrepreneurs_mean,user_celebrity_&_pop_culture_mean,user_diaries_&_daily_life_mean,user_family_mean,user_fashion_&_style_mean,user_film_tv_&_video_mean,user_fitness_&_health_mean,user_food_&_dining_mean,user_gaming_mean,user_learning_&_educational_mean,user_music_mean,user_news_&_social_concern_mean,user_other_hobbies_mean,user_relationships_mean,user_science_&_technology_mean,user_sports_mean,user_travel_&_adventure_mean,user_youth_&_student_life_mean,user_hateful_mean,user_targeted_mean,user_aggressive_mean,user_joy_mean,user_sadness_mean,user_others_mean,user_anger_mean,user_surprise_mean,user_disgust_mean,user_fear_mean,user_Kincaid_mean,user_ARI_mean,user_Coleman-Liau_mean,user_FleschReadingEase_mean,user_GunningFogIndex_mean,user_LIX_mean,user_SMOGIndex_mean,user_RIX_mean,user_DaleChallIndex_mean,user_characters_per_word_mean,user_syll_per_word_mean,user_words_per_sentence_mean,user_sentences_per_paragraph_mean,user_type_token_ratio_mean,user_characters_mean,user_syllables_mean,user_words_mean,user_wordtypes_mean,user_sentences_mean,user_paragraphs_mean,user_long_words_mean,user_complex_words_mean,user_complex_words_dc_mean,user_sentiment_mode,user_topic_mode
1556587785007632391,"RT @sophiee_ob: Customs Nike Airforce 1 Low ’Just Did It’* 

Sizes 40-45 👟

Price:31,000 naira 🏷

1556604172518170625,RT @AyoJohn54990900: More trouble for APC and PDP as ObiDents hit the street again... #VoteThemOut #EmiLokan #peterobicampaignfund https://…,2022-08-08 11:32:09+00:00,158747219,6990,1401,17107,48,More trouble for APC and PDP as ObiDents hit the street again VoteThemOut EmiLokan peterobicampaignfund,more trouble for apc and pdp as obidents hit the street again votethemout emilokan peterobicampaignfund,0.176,0.824,0.0,-0.4576,0.003583315061405301,0.005151271354407072,0.014075931161642075,0.01596217043697834,0.001459578052163124,0.0008629332878626883,0.007785283029079437,0.0027345314156264067,0.00074918003519997,0.0010882155038416386,0.003861310426145792,0.0038043062668293715,0.9782946109771729,0.008927620947360992,0.0009769161697477102,0.003247037762776017,0.004245169460773468,0.001474037067964673,0.0017270679818466306,0.01933983461789765,0.0007052228990495376,0.013178635038104654,0.0054448070004582405,0.001966462004929781,0.7780011892318726,0.009489430114626884,0.002283095382153988,0.2000216543674469,0.0027934229001402855,13.073333333333338,14.015999999999998,17.113826600000003,28.050000000000008,16.666666666666668,48.333333333333336,13.954451150103322,5.0,10.6965,5.933333333333334,1.9333333333333333,15.0,1.0,1.0,89.0,29.0,15.0,15.0,1.0,1.0,5.0,4.0,6.0,negative,12.0
1556604172958670850,"RT @xtnstudio: God Abeg, today is my birthday. I need work to pay bills 🙏🏿🙏🏿🙏🏿

I am a freelance Architect. Contact 08033712318

Frenkie ch…",2022-08-08 11:32:09+00:00,1204648595523276802,2008,1955,19904,97,God Abeg today is my birthday I need work to pay bills I am a freelance Architect Contact 08033712318 Frenkie ch,god abeg today is my birthday i need work to pay bills i am a freelance architect contact frenkie ch,0.071,0.711,0.218,0.4404,0.09726065397262573,0.1429217904806137,0.008082066662609577,0.8658900856971741,0.04976920783519745,0.011406293138861656,0.013199131935834885,0.003398630302399397,0.006889794487506151,0.00425249058753252,0.03339852765202522,0.005164532922208309,0.03834547474980354,0.28448888659477234,0.12153570353984833,0.011005165055394173,0.0023485918063670397,0.024662235751748085,0.010768331587314606,0.02456786445805781,0.0013392587630525056,0.006332543095242978,0.014750401489436626,0.0013525302056223154,0.9755033850669861,0.0014729737304151058,0.002131285611540079,0.0026103330310434103,0.0021791988983750343,8.140000000000004,7.645499999999998,6.5332285500000005,72.32500000000002,10.0,45.0,8.477225575051662,5.0,10.155000000000001,4.05,1.35,20.0,1.0,0.95,81.0,27.0,20.0,19.0,1.0,1.0,5.0,1.0,7.0,positive,3.0
1556604177836646400,"Elections starter pack
ID check ✅
72hrs Bundle check ✅
TV subscription check✅
Food stock check ✅
Dawa ya pressure c… https://t.co/nDNCm5uqYm",2022-08-08 11:32:10+00:00,1407978773165772800,679,1091,5611,0,Elections starter pack ID check 72hrs Bundle check TV subscription check Food stock check Dawa ya pressure c,elections starter pack id check hrs bundle check tv subscription check food stock check dawa ya pressure c,0.121,0.879,0.0,-0.296,0.07688578963279724,0.04316764324903488,0.04906515032052994,0.3708343505859375,0.0185187179595232,0.002786556025967002,0.9117965698242188,0.004110509064048529,0.029798243194818497,0.007406606338918209,0.012127925641834736,0.010031592100858688,0.6222232580184937,0.04538465291261673,0.014676232822239399,0.03480110689997673,0.00691918795928359,0.04816044867038727,0.009035713970661163,0.025325536350700784,0.0014545494253262706,0.006179634363991023,0.010042794980108738,0.0010729823261499405,0.9790751338005066,0.0014762734062969685,0.003173869103193283,0.0032952867913991213,0.0018637024331837893,5.852222222222224,10.858333333333334,11.628054833333334,85.165,11.644444444444446,40.22222222222222,10.745966692414834,4.0,13.301522222222223,4.944444444444445,1.2222222222222223,18.0,1.0,0.8333333333333334,89.0,22.0,18.0,15.0,1.0,1.0,4.0,2.0,10.0,negative,6.0
1556604184711020545,#VoteWisely #VoteForRaila #kikuyus #Naivasha #EricOmondi #Jayden #Benji #VoteThemOut #KenyaDecides2022 https://t.co/3qgdd6nYb2,2022-08-08 11:32:12+00:00,389617583,183,497,199,0,VoteWisely VoteForRaila kikuyus Naivasha EricOmondi Jayden Benji VoteThemOut KenyaDecides2022,votewisely voteforraila kikuyus naivasha ericomondi jayden benji votethemout kenyadecides2022,0.0,1.0,0.0,0.0,0.06548096239566803,0.0050085801631212234,0.2853359282016754,0.24251919984817505,0.005702997092157602,0.007104032672941685,0.0501568466424942,0.0015388327883556485,0.0014734306605532765,0.005683575291186571,0.004601075779646635,0.016575166955590248,0.0905720442533493,0.3448317050933838,0.03980498015880585,0.002072335919365287,0.014079292304813862,0.0022755449172109365,0.002053429838269949,0.03657493656033628,2.01697024032302e-05,0.007116076185968519,0.005242520943284035,0.003164314664900303,0.7594050765037537,0.021773280575871468,0.002491665305569768,0.20496679842472076,0.0029562562704086304,29.875555555555554,27.553333333333335,36.44364655555557,-103.09999999999995,30.266666666666666,86.77777777777777,16.41640786499874,7.0,19.8729,9.444444444444445,3.5555555555555554,9.0,1.0,1.0,85.0,32.0,9.0,9.0,1.0,1.0,7.0,6.0,9.0,neutral,13.0
1556604188469198848,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:32:13+00:00,1526483642138169344,807,1878,12414,142,At the mention of OBidients Hear what happened next The Obidient wave will so sweep off APC and PDP like kilode,at the mention of obidients hear what happened next the obidient wave will so sweep off apc and pdp like kilode,0.09033333333333333,0.8726666666666668,0.037,-0.1308,0.0032309863405923047,0.00520589513083299,0.015610070899128914,0.024111899857719738,0.0018877263258521755,0.0007967952406033874,0.00866086951767405,0.002749781978006164,0.0008508797230509421,0.001336778902138273,0.003354072260359923,0.0036474750377237797,0.9811608791351318,0.008691732461253801,0.0013851107408603032,0.0029842976946383715,0.017929015215486288,0.0015764857331911724,0.0018110523233190179,0.026187787915405908,0.00038582084916284257,0.008859354186472298,0.009015265153720975,0.30960264881529537,0.59877801562349,0.0044535292545333505,0.0031912058669452867,0.07024483669859667,0.004714509123004973,10.401352657004834,11.484608695652176,11.457370772118706,55.5185507246377,15.066114561766737,44.37336093857832,12.976039037037864,4.666666666666667,10.07362850241546,4.900483091787439,1.5526570048309178,19.666666666666668,1.0,0.9841269841269842,94.0,29.666666666666668,19.666666666666668,19.333333333333332,1.0,1.0,4.666666666666667,3.3333333333333335,6.666666666666667,negative,12.0
1556604206534074368,"RT @Nrb_independent: Forget about Moses Kuria, Odinga, GEMA, Mutahi Kagwe, Julius Yego, #VoteThemOut , #Elections2022 Juliani, jm Kariuki a…",2022-08-08 11:32:17+00:00,1536399076924825601,1,34,3,289,Forget about Moses Kuria Odinga GEMA Mutahi Kagwe Julius Yego VoteThemOut Elections2022 Juliani jm Kariuki a,forget about moses kuria odinga gema mutahi kagwe julius yego votethemout elections2022 juliani jm kariuki a,0.119,0.881,0.0,-0.2263,0.0033221719786524773,0.00656852638348937,0.023611966520547867,0.01739751361310482,0.0015781387919560075,0.0009870694484561682,0.006743513513356447,0.0021176098380237818,0.0008025809656828642,0.0009801427368074656,0.0025999904610216618,0.0038900806102901697,0.9708254933357239,0.010853002779185772,0.0014804537640884519,0.0025132489390671253,0.018206417560577393,0.0011800166685134172,0.0014332905411720276,0.03231620518023126,0.0006807360826507039,0.006114714661282302,0.0018274672329425812,0.0017263354966416955,0.0635422095656395,0.044923294335603714,0.0014581320574507117,0.884924590587616,0.00159802520647645,19.412500000000005,13.946874999999999,16.526624937500003,-15.617499999999968,26.400000000000002,41.0,18.491933384829668,4.0,17.259475000000002,5.8125,2.4375,16.0,1.0,1.0,93.0,39.0,16.0,16.0,1.0,1.0,4.0,8.0,13.0,negative,12.0
1556604208438288386,"RT @TheArtivist_KE: Fellow Kenyans there is life after elections..... #ElectionsBilaNoma
#KenyaDecides2022 JKIA Sugoi Eric Omondi #VoteThem…",2022-08-08 11:32:18+00:00,1052790468,1430,2437,407,50,Fellow Kenyans there is life after elections ElectionsBilaNoma KenyaDecides2022 JKIA Sugoi Eric Omondi VoteThem,fellow kenyans there is life after elections electionsbilanoma kenyadecides2022 jkia sugoi eric omondi votethem,0.0,1.0,0.0,0.0,0.002400056691840291,0.007298752199858427,0.010880403220653534,0.015028838068246841,0.0021976702846586704,0.000966688443440944,0.0047796908766031265,0.005924741271883249,0.0010981984669342637,0.0018913911189883947,0.0037438017316162586,0.002794724889099598,0.9811534881591797,0.0068745058961212635,0.0012885475298389792,0.0037229624576866627,0.0401519238948822,0.001710916287265718,0.0023627944756299257,0.028680378659609485,0.0004971568035408683,0.0061940330766558655,0.02545848861336708,0.001898440532386303,0.9654501676559448,0.0015954556874930859,0.0015305912820622325,0.0021351701579988003,0.0019316578982397914,20.212857142857143,18.54,23.244775857142855,-24.917857142857137,19.885714285714286,49.714285714285715,15.24744871391589,5.0,14.481614285714286,7.0,2.5714285714285716,14.0,1.0,1.0,98.0,36.0,14.0,14.0,1.0,1.0,5.0,5.0,9.0,neutral,12.0
1556604222170402816,"RT @1shermoore: #RemimberInNovember all of these #GOP Senators
voted to block the $35 cap on insulin costs.
How many more American lives wi…",2022-08-08 11:32:21+00:00,966370598279569408,10457,10250,89593,22,RemimberInNovember all of these GOP Senators voted to block the 35 cap on insulin costs How many more American lives wi,remimberinnovember all of these gop senators voted to block the cap on insulin costs how many more american lives wi,0.132,0.868,0.0,-0.4404,0.004215077497065067,0.02811073698103428,0.009523794054985046,0.03511340171098709,0.0027604864444583654,0.001348806661553681,0.0058968099765479565,0.04403464496135712,0.005919424816966057,0.0020548072643578053,0.01267347950488329,0.004130577202886343,0.9961267113685608,0.012289587408304214,0.0017433594912290573,0.055071353912353516,0.003189596813172102,0.006706121377646923,0.00623018154874444,0.06207683411890619,0.0005606509018242531,0.007731519754645229,0.0015462718438357115,0.0035330955870449543,0.08883972465991974,0.009912915527820587,0.0017281243344768882,0.8913952708244324,0.003044676501303911,12.860000000000003,11.413499999999999,11.23710935,38.48500000000003,16.0,40.0,13.954451150103322,4.0,10.155000000000001,4.85,1.75,20.0,1.0,1.0,97.0,35.0,20.0,20.0,1.0,1.0,4.0,4.0,7.0,negative,12.0
1556604282828374016,"RT @PeterEvansO: Tomorrow we have a date with our destiny. Tomorrow we unchain ourselves from the shackles of the Odingas, Kenyattas, and M…",2022-08-08 11:32:35+00:00,1211998505843060739,148,1374,29591,49,Tomorrow we have a date with our destiny Tomorrow we unchain ourselves from the shackles of the Odingas Kenyattas and M,tomorrow we have a date with our destiny tomorrow we unchain ourselves from the shackles of the odingas kenyattas and m,0.0,1.0,0.0,0.0,0.13237124681472778,0.005527819972485304,0.0269211083650589,0.8291202187538147,0.039688803255558014,0.0038657994009554386,0.006688030902296305,0.003318631090223789,0.002368759363889694,0.004340106621384621,0.007641634903848171,0.06249108910560608,0.04626987501978874,0.14639225602149963,0.19108881056308746,0.002884591231122613,0.006380084436386824,0.015903033316135406,0.0048938533291220665,0.025540086529198813,0.0011166683892234988,0.006961724370387197,0.026419395580887794,0.004451229237020016,0.960267961025238,0.0015512420795857906,0.0020758595783263445,0.0028887931257486343,0.0023454339243471622,9.457142857142859,11.274285714285718,10.50957547619048,64.66285714285716,19.82857142857143,59.095238095238095,16.41640786499874,8.0,9.189528571428571,4.714285714285714,1.4285714285714286,21.0,1.0,0.8571428571428571,99.0,30.0,21.0,18.0,1.0,1.0,8.0,6.0,6.0,neutral,3.0
1556604347735318531,"RT @onyokpo: I sympathize with Peter Obi, he is no longer the one contesting, Nigeria youths and middle class are running through him as it…",2022-08-08 11:32:51+00:00,716347200,72032,1408,10075,527,I sympathize with Peter Obi he is no longer the one contesting Nigeria youths and middle class are running through him as it,i sympathize with peter obi he is no longer the one contesting nigeria youths and middle class are running through him as it,0.095,0.905,0.0,-0.296,0.0024016830138862133,0.006443158257752657,0.017008963972330093,0.021447982639074326,0.0024807623121887445,0.0008819043869152665,0.00658683804795146,0.0024958907160907984,0.0011514335637912154,0.0017013968899846077,0.003750334493815899,0.0034224113915115595,0.9803138375282288,0.007369602099061012,0.0017450674204155803,0.0028929682448506355,0.04445129632949829,0.0017482801340520382,0.0023757468443363905,0.030967282219771075,6.125012594463157e-05,0.006954142473307253,0.0029917981009930372,0.9260754585266113,0.048793692141771317,0.0024093673564493656,0.0013630801113322377,0.00888767372816801,0.009478901512920856,9.79739130434783,10.957826086956523,8.988653478260872,65.78565217391306,14.417391304347825,44.73913043478261,12.486832980505138,5.0,9.582952173913045,4.434782608695652,1.391304347826087,23.0,1.0,1.0,102.0,32.0,23.0,23.0,1.0,1.0,5.0,3.0,7.0,negative,12.0
1556604355062685697,"RT @ontitabrandon: LAST POLL‼️
➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU VOTE FOR TOMORROW!!?

RETWEET🔄 FOR RAILA

LIKE❤️ FOR DR. WILLIAM RUTO 
➖️…",2022-08-08 11:32:53+00:00,1414429723053236225,394,1662,14633,100,LAST POLL WHO WILL YOU VOTE FOR TOMORROW RETWEET FOR RAILA LIKE FOR DR WILLIAM RUTO,last poll who will you vote for tomorrow retweet for raila like for dr william ruto,0.0,0.857,0.143,0.3612,0.005810635630041361,0.005209560506045818,0.031225398182868958,0.04874775558710098,0.001576702226884663,0.0007312820525839925,0.02499748021364212,0.0013611582107841969,0.0006866322946734726,0.001767243491485715,0.00285706645809114,0.003987214993685484,0.9765989780426025,0.023213785141706467,0.0018964100163429976,0.0022858460433781147,0.006319734267890453,0.0016073007136583328,0.0014158100821077824,0.027118058032337355,0.0013664570199772544,0.006016876430851222,0.024848144501447678,0.0014278978342190385,0.9641427397727966,0.0016241709236055613,0.003895475761964917,0.0018261696677654982,0.0022354191169142723,8.350000000000005,6.587499999999999,7.339357750000001,63.69500000000002,11.4,34.75,10.745966692414834,3.0,10.35135,4.25,1.5,16.0,1.0,0.875,68.0,24.0,16.0,14.0,1.0,1.0,3.0,2.0,6.0,positive,12.0
1556604359844175872,RT @AyoJohn54990900: More trouble for APC and PDP as ObiDents hit the street again... #VoteThemOut #EmiLokan #peterobicampaignfund https://…,2022-08-08 11:32:54+00:00,906461774194634752,548,200,26582,48,More trouble for APC and PDP as ObiDents hit the street again VoteThemOut EmiLokan peterobicampaignfund,more trouble for apc and pdp as obidents hit the street again votethemout emilokan peterobicampaignfund,0.1285,0.705,0.1665,0.126,0.0096566571155563,0.0320628413464874,0.18522187881171703,0.12119989190250635,0.001993856974877417,0.0036043892905581743,0.02107284404337406,0.001964709546882659,0.001165750523796305,0.0021577641600742936,0.003922533709555864,0.0067755201598629355,0.8381982147693634,0.08554020896553993,0.007096382672898471,0.003278831485658884,0.017338834702968597,0.002765927813015878,0.002299511164892465,0.02477771062099353,0.0009473706013523042,0.009387114549656213,0.005435857456177473,0.002186685218475759,0.870157390832901,0.005612823588307947,0.0022358150454238057,0.11168612353503704,0.0026853217277675867,11.827142857142858,11.523714285714284,12.411736514285716,42.327857142857155,15.39047619047619,44.19047619047619,13.22064206530423,4.5,9.943014285714286,5.085714285714285,1.7285714285714286,18.0,1.0,0.9761904761904762,89.0,30.5,18.0,17.5,1.0,1.0,4.5,3.5,6.0,negative,12.0
1556604392194932737,"RT @NewsSheriff: Innoson Places Man who Prophesied in 1979 that He'll Be Making Vehicles on Lifetime Salary, Gifts Him New Car.

National T…",2022-08-08 11:33:02+00:00,1322237215699804162,1150,614,15531,11,Innoson Places Man who Prophesied in 1979 that He ll Be Making Vehicles on Lifetime Salary Gifts Him New Car National T,innoson places man who prophesied in that he ll be making vehicles on lifetime salary gifts him new car national t,0.0345,0.8925,0.073,0.128775,0.010035451734438539,0.20673458883538842,0.03196483384817839,0.07064297702163458,0.005235158576397225,0.003928987411200069,0.02482989290729165,0.0026597718824632466,0.002630901988595724,0.002565183036495,0.011482362751848996,0.005020471347961575,0.7827031202614307,0.04586811759509146,0.0058751066972035915,0.027505765843670815,0.009743400383740664,0.03868582361610606,0.004332221404183656,0.027574482113104093,0.0005514673088192767,0.006468108155433834,0.016714233555831015,0.0013456319720717147,0.95256108045578,0.002010668453294784,0.0034065924410242587,0.016515194351086393,0.007446588831953704,10.318107199817728,10.501647300068353,9.680012858623835,58.04490516062887,15.600068352699932,46.71548188653452,13.400914672005507,5.25,11.52548184096605,4.576782866256551,1.5097972203235361,20.75,1.0,0.974937343358396,94.5,31.25,20.75,20.25,1.0,1.0,5.25,3.75,9.0,positive,12.0
1556604403905449984,"RT @ontitabrandon: KENYANS LAST POLL 🇰🇪 BEFORE TOMORROW‼️

➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU HONESTLY  FOR!!?

RETWEET🔄 FOR RAILA

LIKE…",2022-08-08 11:33:04+00:00,2523282455,69,840,3073,8,KENYANS LAST POLL BEFORE TOMORROW WHO WILL YOU HONESTLY FOR RETWEET FOR RAILA LIKE,kenyans last poll before tomorrow who will you honestly for retweet for raila like,0.0,0.686,0.314,0.6705,0.010823654942214489,0.004693237598985434,0.16755937039852142,0.13836324214935303,0.0020325728692114353,0.0012701875530183315,0.0414716936647892,0.0016383312176913023,0.0009247396956197917,0.0015421772841364145,0.0024112435057759285,0.004971233196556568,0.9143282771110535,0.06464535742998123,0.006217399146407843,0.001296276575885713,0.011214302852749825,0.001856804359704256,0.0013949947897344828,0.030335225253347087,0.0008508789381459184,0.005749967064377666,0.015189631842076778,0.0014014712069183588,0.9735029935836792,0.0014828970888629556,0.004138228017836809,0.0024203083012253046,0.0018644548254087567,8.412857142857145,8.783571428571431,11.065084500000001,59.682142857142885,11.314285714285715,42.57142857142857,10.745966692414834,4.0,9.970185714285716,4.928571428571429,1.5714285714285714,14.0,1.0,0.9285714285714286,69.0,22.0,14.0,13.0,1.0,1.0,4.0,2.0,5.0,positive,12.0
1556604410863751170,RT @Davidalgorithm: Are you sure this man is not on a mission to destroy the economy completely before the next 9 months when he'd be handi…,2022-08-08 11:33:06+00:00,243783661,415,1336,19538,4,Are you sure this man is not on a mission to destroy the economy completely before the next 9 months when he d be handi,are you sure this man is not on a mission to destroy the economy completely before the next months when he d be handi,0.075,0.8028000000000001,0.1222,0.10186000000000002,0.005477722175419331,0.15231393110007047,0.020188154932111502,0.03408313095569611,0.0032042816281318666,0.0021230683894827964,0.010565390065312385,0.0035953694488853214,0.002260828425642103,0.0020559098571538924,0.008552020881325006,0.0050161974504590034,0.9772941946983338,0.01637456938624382,0.0022632349748164414,0.00754423919133842,0.01226424379274249,0.007048723218031227,0.0038991149514913557,0.06457636283364879,0.00032701456044762986,0.00751326466539856,0.009012690815143286,0.0014732555602677167,0.7779355891048908,0.003312718914821744,0.0037852082401514052,0.2003463311586529,0.004134186310693622,9.887037433155081,10.742772727272728,10.260825061077162,60.155850267379705,13.910914183855363,43.0113063407181,11.994436354333107,4.4,10.330982388591801,4.686363636363636,1.4914438502673795,20.2,1.0,0.9703781512605042,92.8,29.6,20.2,19.6,1.0,1.0,4.4,2.8,7.2,positive,12.0
1556604424205770752,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:33:09+00:00,127274211,3312,3796,52346,312,One man will come and say he own a whole state amp people will applaud him They will say Godfatherism in this era Mentee,one man will come and say he own a whole state amp people will applaud him they will say godfatherism in this era mentee,0.08366666666666667,0.8393333333333333,0.077,0.04306666666666668,0.01611384462254743,0.01907525739322106,0.21119620216389498,0.04880813074608644,0.003618734384266039,0.0027634465562490127,0.33483948837965727,0.003019660071004182,0.0015835796172420185,0.0025251167826354504,0.006953947866956393,0.006646970597406228,0.6508672734101614,0.029086813020209473,0.004365119578627248,0.0045632778977354365,0.022502745036035776,0.0035400455817580223,0.0029170451064904532,0.02558551337305449,0.0008741075493221309,0.007426023753649991,0.009054589938993255,0.0013484212686307728,0.653967552507917,0.0036359257452810803,0.003519277942056457,0.32674053551939625,0.001733726744229595,9.713333333333333,10.406083333333333,9.920769632142859,61.045000000000016,13.126984126984127,38.01587301587302,11.150297178687312,3.3333333333333335,10.637472222222222,4.636111111111112,1.4833333333333334,20.0,1.0,0.9424603174603176,90.33333333333333,28.666666666666668,20.0,18.666666666666668,1.0,1.0,3.3333333333333335,2.3333333333333335,7.0,positive,12.0
1556604427490197504,"RT @ontitabrandon: LAST POLL‼️
➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU VOTE FOR TOMORROW!!?

RETWEET🔄 FOR RAILA

LIKE❤️ FOR DR. WILLIAM RUTO 
➖️…",2022-08-08 11:33:10+00:00,1556571920820486144,4,91,0,100,LAST POLL WHO WILL YOU VOTE FOR TOMORROW RETWEET FOR RAILA LIKE FOR DR WILLIAM RUTO,last poll who will you vote for tomorrow retweet for raila like for dr william ruto,0.0,0.857,0.143,0.3612,0.005810635630041361,0.005209560506045818,0.031225398182868958,0.04874775558710098,0.001576702226884663,0.0007312820525839925,0.02499748021364212,0.0013611582107841969,0.0006866322946734726,0.001767243491485715,0.00285706645809114,0.003987214993685484,0.9765989780426025,0.023213785141706467,0.0018964100163429976,0.0022858460433781147,0.006319734267890453,0.0016073007136583328,0.0014158100821077824,0.027118058032337355,0.0013664570199772544,0.006016876430851222,0.024848144501447678,0.0014278978342190385,0.9641427397727966,0.0016241709236055613,0.003895475761964917,0.0018261696677654982,0.0022354191169142723,8.350000000000005,6.587499999999999,7.339357750000001,63.69500000000002,11.4,34.75,10.745966692414834,3.0,10.35135,4.25,1.5,16.0,1.0,0.875,68.0,24.0,16.0,14.0,1.0,1.0,3.0,2.0,6.0,positive,12.0
1556604434314104834,"RT @onyokpo: I sympathize with Peter Obi, he is no longer the one contesting, Nigeria youths and middle class are running through him as it…",2022-08-08 11:33:12+00:00,2587462901,1671,1462,54774,527,I sympathize with Peter Obi he is no longer the one contesting Nigeria youths and middle class are running through him as it,i sympathize with peter obi he is no longer the one contesting nigeria youths and middle class are running through him as it,0.095,0.905,0.0,-0.296,0.0024016830138862133,0.006443158257752657,0.017008963972330093,0.021447982639074326,0.0024807623121887445,0.0008819043869152665,0.00658683804795146,0.0024958907160907984,0.0011514335637912154,0.0017013968899846077,0.003750334493815899,0.0034224113915115595,0.9803138375282288,0.007369602099061012,0.0017450674204155803,0.0028929682448506355,0.04445129632949829,0.0017482801340520382,0.0023757468443363905,0.030967282219771075,6.125012594463157e-05,0.006954142473307253,0.0029917981009930372,0.9260754585266113,0.048793692141771317,0.0024093673564493656,0.0013630801113322377,0.00888767372816801,0.009478901512920856,9.79739130434783,10.957826086956523,8.988653478260872,65.78565217391306,14.417391304347825,44.73913043478261,12.486832980505138,5.0,9.582952173913045,4.434782608695652,1.391304347826087,23.0,1.0,1.0,102.0,32.0,23.0,23.0,1.0,1.0,5.0,3.0,7.0,negative,12.0
1556604442228805637,"@PercussionPrin1 @duty2warn Their minds are full of 2 things, money and power. What they are creating is political… https://t.co/wO3OQWdBHg",2022-08-08 11:33:13+00:00,1345109553969590272,413,828,52425,0,Their minds are full of 2 things money and power What they are creating is political,their minds are full of things money and power what they are creating is political,0.0,0.9319999999999999,0.068,0.148,0.008162849233485758,0.2322753593325615,0.029907681047916412,0.08965856675058603,0.0020342562929727137,0.0028045179788023233,0.01955928700044751,0.0022939551854506135,0.001913322601467371,0.002726704580709338,0.00943623878993094,0.008132599294185638,0.7950259149074554,0.08606784883886576,0.0036673385184258223,0.015962771140038967,0.006970549933612347,0.005102340364828706,0.0030999460723251104,0.04423387636894338,0.0006443166639655828,0.006803289985884727,0.0009433520026504993,0.0027578319422900677,0.006426988402381539,0.007282340200617909,0.001668526791036129,0.978599488735199,0.002321469015441835,5.510526315789475,6.918105263157896,7.21223912631579,85.83368421052634,9.185964912280703,31.56140350877193,8.477225575051662,2.5,8.662664912280702,4.2140350877192985,1.2263157894736842,17.0,1.0,0.9140350877192982,71.0,20.5,17.0,15.5,1.0,1.0,2.5,1.0,4.5,positive,12.0
1556604502593179649,"RT @1shermoore: #RemimberInNovember all of these #GOP Senators
voted to block the $35 cap on insulin costs.
How many more American lives wi…",2022-08-08 11:33:28+00:00,1441044692594933763,762,1090,11046,22,RemimberInNovember all of these GOP Senators voted to block the 35 cap on insulin costs How many more American lives wi,remimberinnovember all of these gop senators voted to block the cap on insulin costs how many more american lives wi,0.132,0.868,0.0,-0.4404,0.004215077497065067,0.02811073698103428,0.009523794054985046,0.03511340171098709,0.0027604864444583654,0.001348806661553681,0.0058968099765479565,0.04403464496135712,0.005919424816966057,0.0020548072643578053,0.01267347950488329,0.004130577202886343,0.9961267113685608,0.012289587408304214,0.0017433594912290573,0.055071353912353516,0.003189596813172102,0.006706121377646923,0.00623018154874444,0.06207683411890619,0.0005606509018242531,0.007731519754645229,0.0015462718438357115,0.0035330955870449543,0.08883972465991974,0.009912915527820587,0.0017281243344768882,0.8913952708244324,0.003044676501303911,12.860000000000003,11.413499999999999,11.23710935,38.48500000000003,16.0,40.0,13.954451150103322,4.0,10.155000000000001,4.85,1.75,20.0,1.0,1.0,97.0,35.0,20.0,20.0,1.0,1.0,4.0,4.0,7.0,negative,12.0
1556604629277982720,"RT @TotoLinet: After months of traversing all parts of the Great county of Bomet, it is now the turn of the people to decide. The fate of B…",2022-08-08 11:33:58+00:00,1495653193132433411,1079,5002,2462,20,After months of traversing all parts of the Great county of Bomet it is now the turn of the people to decide The fate of B,after months of traversing all parts of the great county of bomet it is now the turn of the people to decide the fate of b,0.0595,0.8674999999999999,0.073,0.1993,0.02355190133675933,0.008995483862236142,0.02033582702279091,0.1673155827447772,0.011482915666420013,0.003349560429342091,0.0070896155666559935,0.010226754588074982,0.010324720642529428,0.0045506913447752595,0.016123681562021375,0.0057674472918733954,0.8618370592594147,0.017259678337723017,0.006167358311358839,0.007908867904916406,0.03469992242753506,0.3109412608901039,0.009111326187849045,0.028408939107302356,0.0010036983788460322,0.006446752695967258,0.009063532575964928,0.006848382123280317,0.5117431096732616,0.023499353555962443,0.0018537247669883072,0.44500291161239147,0.001988991629332304,13.10817307692308,11.544399038461538,10.762107911057694,38.48682692307695,19.169230769230772,35.42307692307692,13.484579479940665,2.5,12.914710576923078,4.771634615384615,1.7379807692307692,21.0,1.0,0.8653846153846154,95.0,33.0,21.0,17.5,1.0,1.0,2.5,4.5,9.5,negative,12.0
