,hashtag,retweeter,UsM_deltaDays,UsM_statusesCount,UsM_followersCount,UsM_favouritesCount,UsM_listedCount,UsM_friendscCount,UsM_normalizedUserStatusesCount,UsM_normalizedUserFollowersCount,UsM_normalizedUserFavouritesCount,UsM_normalizedUserListedCount,UsM_normalizedUserFriendsCount,is_verified,is_default,has_url,tweets_num,retweet_num,reply_num,norm_tweets,norm_retweet,norm_reply,is_followed,interaction,frequency,r_interaction,r_frequency
3970567395,#biden,280477631,2498,265517,1630,248,23,2129,106.29183346677344,0.6525220176140912,0.09927942353883107,0.009207365892714172,0.8522818254603683,0,1,0,2.0,998.0,0.0,0.6666666666666666,332.6666666666667,0.0,1.0,3.0,1.0,0.0,0.0
1431958475328954376,#biden,1478587667650469890,354,4084,92,3616,0,396,11.536723163841806,0.2598870056497175,10.214689265536725,0.0,1.11864406779661,0,1,0,10.0,948.0,42.0,0.29411764705882354,27.88235294117647,1.2352941176470589,1.0,1.0,0.029411764705882353,2.0,0.2857142857142857
749499734784561152,#biden,771820890,2237,12171,199,28379,2,255,5.440768886902101,0.0889584264640143,12.686186857398301,0.000894054537326777,0.11399195350916408,0,1,0,3.0,816.0,181.0,0.16666666666666666,45.333333333333336,10.055555555555555,1.0,0.0,0.0,0.0,0.0
291176818,#biden,1484643583592382472,4127,105207,2326,84406,92,5001,25.4923673370487,0.5636055245941362,20.45214441482917,0.022292221952992488,1.2117761085534289,0,0,0,191.0,805.0,4.0,21.22222222222222,89.44444444444444,0.4444444444444444,0.0,0.0,0.0,8.0,0.17391304347826086
1479607574,#biden,1493692413025607680,3363,36876,18255,95071,37,586,10.96520963425513,5.428189116859946,28.26969967291109,0.011002081474873623,0.17424918227772826,0,0,1,41.0,1.0,958.0,1.7826086956521738,0.043478260869565216,41.65217391304348,0.0,0.0,0.0,18.0,0.8571428571428571
1456329023265591300,#biden,370167407,287,33986,544,37806,0,1379,118.41811846689896,1.8954703832752613,131.72822299651568,0.0,4.8048780487804885,0,1,0,0.0,998.0,2.0,0.0,58.705882352941174,0.11764705882352941,1.0,0.0,0.0,0.0,0.0
777462371149156353,#biden,2858150347,2160,33971,12382,56221,179,3237,15.727314814814816,5.732407407407408,26.02824074074075,0.08287037037037037,1.4986111111111111,0,0,1,154.0,788.0,58.0,2.298507462686567,11.761194029850746,0.8656716417910447,0.0,0.0,0.0,0.0,0.0
135992509,#biden,718564180094283776,4501,128456,4283,290372,2,4996,28.539435680959787,0.9515663185958676,64.51277493890247,0.00044434570095534326,1.1099755609864477,0,1,0,0.0,979.0,21.0,0.0,195.8,4.2,1.0,0.0,0.0,0.0,0.0
1490353040091668490,#biden,1457015967343693830,193,10957,2358,15806,0,3354,56.7720207253886,12.217616580310883,81.8963730569948,0.0,17.378238341968913,0,1,0,1.0,808.0,191.0,0.04,32.32,7.64,1.0,0.0,0.0,0.0,0.0
1368228630015442944,#biden,1195944976590524416,530,1609,12354,5268,37,584,3.035849056603773,23.309433962264148,9.939622641509434,0.06981132075471698,1.1018867924528302,0,1,0,252.0,286.0,462.0,0.5637583892617449,0.639821029082774,1.0335570469798658,0.0,0.0,0.0,0.0,0.0
102128926,#biden,1287422011803873280,4608,82922,2212,97139,2,2457,17.995225694444443,0.4800347222222222,21.080512152777782,0.0004340277777777778,0.533203125,0,1,0,2.0,993.0,5.0,0.014814814814814815,7.355555555555555,0.037037037037037035,1.0,0.0,0.0,0.0,0.0
896404535656230914,#biden,3195419603,1832,3676,1573,251,21,434,2.0065502183406108,0.8586244541484717,0.13700873362445415,0.01146288209606987,0.2368995633187773,0,1,1,939.0,59.0,2.0,3.13,0.19666666666666666,0.006666666666666667,1.0,2.0,0.006666666666666667,3.0,0.02564102564102564
1494047246765244416,#biden,1396444748190191617,183,22704,4299,25949,3,4634,124.0655737704918,23.491803278688533,141.79781420765028,0.016393442622950817,25.322404371584703,0,1,0,1.0,754.0,245.0,0.16666666666666666,125.66666666666667,40.833333333333336,1.0,0.0,0.0,4.0,0.00936768149882904
1353276129516220416,#biden,1016260688,571,30619,1418,18540,9,1172,53.62346760070052,2.4833625218914186,32.46935201401051,0.01576182136602452,2.052539404553415,0,1,0,66.0,370.0,564.0,3.6666666666666665,20.555555555555557,31.333333333333332,0.0,0.0,0.0,0.0,0.0
844479232659132416,#biden,272259832,1975,1606,55,194,0,2,0.8131645569620253,0.027848101265822784,0.09822784810126582,0.0,0.0010126582278481011,0,1,0,912.0,87.0,1.0,0.9712460063897763,0.0926517571884984,0.0010649627263045794,1.0,62.0,0.06602768903088392,4.0,0.015444015444015444
970309667673944064,#biden,3319648240,1628,291371,1717,321284,2,1412,178.9748157248157,1.0546683046683047,197.34889434889442,0.0012285012285012285,0.8673218673218673,0,1,0,0.0,1000.0,0.0,0.0,166.66666666666666,0.0,1.0,0.0,0.0,0.0,0.0
53892169,#biden,1193326958,4792,62159,34112,686,605,1785,12.971410684474124,7.118530884808012,0.1431552587646077,0.12625208681135225,0.3724958263772955,0,0,1,373.0,54.0,573.0,5.109589041095891,0.7397260273972602,7.8493150684931505,0.0,0.0,0.0,26.0,0.4727272727272727
926351455644250113,#biden,1278687227883724811,1749,8258,25043,7859,34,752,4.721555174385363,14.318467695826184,4.493424814179531,0.019439679817038303,0.4299599771297885,0,1,1,311.0,307.0,382.0,5.456140350877193,5.385964912280702,6.701754385964913,0.0,0.0,0.0,1.0,0.2
1543653922816114688,#biden,224548633,46,17814,2842,9642,0,2870,387.2608695652174,61.78260869565217,209.6086956521739,0.0,62.39130434782609,0,1,0,25.0,601.0,374.0,5.0,120.2,74.8,1.0,6.0,1.2,3.0,0.09375
498939050,#biden,2924409982,3831,463236,11296,390648,46,6864,120.9177760375881,2.9485773949360485,101.97024275646044,0.012007308796658836,1.7916992952231794,0,0,1,11.0,753.0,236.0,2.75,188.25,59.0,1.0,0.0,0.0,1.0,0.017857142857142856
1464471532307386371,#biden,1537891879202615296,264,16114,1298,13220,12,2260,61.03787878787879,4.916666666666667,50.07575757575758,0.045454545454545456,8.56060606060606,0,1,0,65.0,791.0,144.0,7.222222222222222,87.88888888888889,16.0,1.0,0.0,0.0,0.0,0.0
823959002367328256,#biden,1264271250085613577,2032,46346,15669,74970,7,15952,22.80807086614173,7.7111220472440944,36.89468503937008,0.0034448818897637795,7.850393700787403,0,1,0,0.0,585.0,415.0,0.0,27.857142857142858,19.761904761904763,1.0,0.0,0.0,0.0,0.0
310482542,#biden,2861013938,4094,48931,17885,4205,724,2508,11.951880801172447,4.368588177821202,1.0271128480703469,0.17684416218856866,0.6126038104543234,1,1,1,943.0,53.0,4.0,11.641975308641975,0.654320987654321,0.04938271604938271,0.0,0.0,0.0,5.0,0.034482758620689655
34569770,#biden,2700923526,4865,81448,2205,222500,36,3029,16.74162384378212,0.4532374100719425,45.734840698869476,0.0073997944501541625,0.6226104830421377,0,0,0,84.0,814.0,102.0,2.7096774193548385,26.258064516129032,3.2903225806451615,1.0,0.0,0.0,0.0,0.0
120156642,#biden,515913070,4549,125524,48470,1775,59,38253,27.59375686964168,10.655089030556166,0.3901956473950319,0.012969883490877116,8.409100901296988,0,0,0,419.0,564.0,17.0,104.75,141.0,4.25,1.0,0.0,0.0,0.0,0.0
1548074761120493569,#biden,1476149306549837831,33,4178,206,5258,0,753,126.6060606060606,6.242424242424242,159.33333333333334,0.0,22.818181818181817,0,1,0,0.0,996.0,4.0,0.0,124.5,0.5,1.0,2.0,0.25,0.0,0.0
1506944615806828551,#biden,1461647304348241931,147,941,257,789,0,260,6.401360544217688,1.7482993197278909,5.367346938775509,0.0,1.7687074829931972,0,1,0,295.0,574.0,88.0,1.9281045751633987,3.7516339869281046,0.5751633986928104,1.0,1.0,0.006535947712418301,7.0,0.03111111111111111
533679097,#biden,1317119491516604419,3800,135700,2952,196598,3,4990,35.71052631578947,0.7768421052631579,51.736315789473686,0.0007894736842105263,1.313157894736842,0,0,0,0.0,938.0,62.0,0.0,312.6666666666667,20.666666666666668,1.0,0.0,0.0,0.0,0.0
348488593,#biden,3064841680,4032,79926,29517,1844,149,767,19.822916666666668,7.320684523809524,0.4573412698412698,0.03695436507936508,0.1902281746031746,0,0,1,999.0,1.0,0.0,27.0,0.02702702702702703,0.0,0.0,0.0,0.0,4.0,0.014598540145985401
1350851479045877763,#biden,1160196692135821312,578,23251,12320,10263,10,4975,40.22664359861592,21.314878892733567,17.7560553633218,0.017301038062283742,8.607266435986158,0,1,1,380.0,355.0,265.0,22.352941176470587,20.88235294117647,15.588235294117647,1.0,0.0,0.0,0.0,0.0
1527165725110042624,#biden,1543912889605623812,91,172,429,6095,0,1115,1.8901098901098898,4.714285714285714,66.97802197802197,0.0,12.252747252747257,0,1,0,2.0,165.0,8.0,0.020618556701030927,1.7010309278350515,0.08247422680412371,1.0,0.0,0.0,0.0,0.0
1429788048846467079,#biden,1495170941982318592,360,7949,236,14136,0,332,22.08055555555556,0.6555555555555556,39.266666666666666,0.0,0.9222222222222224,0,1,0,1.0,684.0,315.0,0.04,27.36,12.6,1.0,0.0,0.0,0.0,0.0
1399046984,#biden,823386650864533504,3394,194478,18753,222412,36,20004,57.300530347672364,5.5253388332351205,65.53093694755451,0.01060695344725987,5.8939304655274025,0,1,0,22.0,946.0,32.0,4.4,189.2,6.4,1.0,0.0,0.0,0.0,0.0
1069002672714498048,#biden,114572713,1355,6702,4659,9019,3,4607,4.9461254612546135,3.438376383763837,6.656088560885609,0.002214022140221402,3.4,0,0,1,319.0,646.0,35.0,0.9036827195467422,1.8300283286118981,0.09915014164305949,1.0,0.0,0.0,0.0,0.0
1391601854782578689,#biden,951992803,465,223695,1432,159,3,553,481.0645161290323,3.0795698924731183,0.3419354838709677,0.0064516129032258064,1.189247311827957,0,1,1,2.0,998.0,0.0,1.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0
1531316042894413824,#biden,300134608,80,15608,272,11826,3,446,195.1,3.4,147.825,0.0375,5.575,0,1,0,61.0,798.0,141.0,15.25,199.5,35.25,1.0,2.0,0.5,13.0,0.16666666666666666
3861951201,#biden,526960836,2510,16758,4123,22707,2,4965,6.676494023904383,1.642629482071713,9.046613545816733,0.0007968127490039841,1.9780876494023905,0,1,0,449.0,234.0,317.0,7.360655737704918,3.8360655737704916,5.19672131147541,1.0,0.0,0.0,0.0,0.0
493023209,#biden,1558390500633317382,3837,245974,5520,94604,124,4460,64.10581183216054,1.4386239249413604,24.655720615063853,0.03231691425592911,1.162366432108418,0,1,0,0.0,1000.0,0.0,0.0,250.0,0.0,1.0,0.0,0.0,0.0,0.0
1329878034,#biden,454483111,3422,4887,3131,2159,49,1119,1.4281122150789012,0.9149620105201636,0.6309175920514319,0.014319111630625362,0.3270017533606078,0,1,1,779.0,169.0,52.0,6.7155172413793105,1.456896551724138,0.4482758620689655,0.0,0.0,0.0,0.0,0.0
1881503892,#biden,3164365212,3255,42792,3855,51098,2,4999,13.146543778801847,1.1843317972350231,15.69831029185868,0.0006144393241167435,1.5357910906298002,0,1,0,29.0,751.0,220.0,2.4166666666666665,62.583333333333336,18.333333333333332,1.0,0.0,0.0,0.0,0.0
105011437,#biden,959557458695016450,4598,88549,3479,26891,112,3336,19.258155719878207,0.7566333188342758,5.848412353197043,0.02435841670291431,0.7255328403653762,0,0,1,102.0,681.0,217.0,6.8,45.4,14.466666666666667,1.0,0.0,0.0,0.0,0.0
1519216654164672512,#biden,1436353279760420868,113,34230,665,37361,1,483,302.92035398230087,5.884955752212388,330.6283185840708,0.008849557522123894,4.274336283185842,0,1,0,63.0,885.0,52.0,15.75,221.25,13.0,0.0,0.0,0.0,1.0,0.06666666666666667
1511542100428746753,#biden,1511519111276290054,134,31963,4711,55484,8,4930,238.5298507462686,35.156716417910445,414.0597014925372,0.059701492537313425,36.791044776119406,0,1,0,0.0,842.0,158.0,0.0,280.6666666666667,52.666666666666664,1.0,0.0,0.0,0.0,0.0
3141616689,#biden,1274821470724722688,2691,71643,1507,131587,1,4125,26.6231884057971,0.5600148643626904,48.898922333704945,0.0003716090672612412,1.5328874024526198,0,0,0,0.0,1000.0,0.0,0.0,250.0,0.0,1.0,0.0,0.0,0.0,0.0
2916094244,#biden,2699710783,2816,302163,7422,351867,100,7872,107.30220170454544,2.635653409090909,124.95276988636364,0.03551136363636364,2.7954545454545454,0,1,0,2.0,989.0,9.0,0.5,247.25,2.25,1.0,0.0,0.0,0.0,0.0
2493199104,#biden,1457926563605925893,3019,31818,613,18604,34,41,10.53925140775091,0.20304736667770784,6.162305399138787,0.011262007287181186,0.013580655846306723,0,1,0,202.0,396.0,402.0,2.9705882352941178,5.823529411764706,5.911764705882353,0.0,0.0,0.0,79.0,1.3620689655172413
282452713,#biden,262832017,4143,394540,1751,228480,15,1457,95.230509292783,0.42264059860004827,55.14844315713251,0.0036205648081100647,0.351677528361091,0,1,1,21.0,941.0,38.0,3.0,134.42857142857142,5.428571428571429,1.0,6.0,0.8571428571428571,0.0,0.0
152198946,#biden,1430852324,4457,55267,2016,152537,2,2889,12.400044873233115,0.4523221898137761,34.22414179941665,0.00044873233116446036,0.6481938523670631,0,1,0,102.0,708.0,190.0,7.285714285714286,50.57142857142857,13.571428571428571,0.0,0.0,0.0,6.0,0.04918032786885246
1002792049693904897,#biden,1431657776,1538,53249,28311,88914,18,2410,34.6222366710013,18.407672301690507,57.81144343302991,0.011703511053315995,1.566970091027308,0,1,0,13.0,60.0,927.0,1.0,4.615384615384615,71.3076923076923,1.0,6.0,0.46153846153846156,28.0,0.1033210332103321
3189315810,#biden,2817870914,2658,9885,301,7703,6,756,3.718961625282167,0.11324303987960872,2.8980436418359665,0.002257336343115124,0.28442437923250563,0,1,0,13.0,843.0,144.0,0.2765957446808511,17.93617021276596,3.0638297872340425,1.0,19.0,0.40425531914893614,8.0,0.11764705882352941
228593230,#biden,46662931,4259,23569,2897,75694,2,3315,5.533928152148391,0.6802066212725992,17.77271660014088,0.0004695938013618221,0.7783517257572199,0,0,0,6.0,628.0,366.0,0.13636363636363635,14.272727272727273,8.318181818181818,1.0,0.0,0.0,0.0,0.0
1294637059609628674,#biden,3087555868,733,97183,2390,45758,5,1693,132.5825375170532,3.260572987721692,62.425648021828096,0.006821282401091405,2.30968622100955,0,1,0,7.0,705.0,288.0,1.0,100.71428571428571,41.142857142857146,1.0,6.0,0.8571428571428571,7.0,1.0
575925999,#biden,462567554,3752,79919,23779,68123,245,25962,21.30037313432836,6.337686567164179,18.156449893390192,0.06529850746268656,6.919509594882729,0,0,1,80.0,913.0,7.0,0.45977011494252873,5.247126436781609,0.040229885057471264,1.0,0.0,0.0,0.0,0.0
179732982,#biden,2614282951,4383,112805,198720,26477,2769,157381,25.736938170203057,45.3388090349076,6.0408396075747195,0.6317590691307323,35.90714122746977,0,0,1,367.0,436.0,197.0,8.534883720930232,10.13953488372093,4.5813953488372094,0.0,0.0,0.0,4.0,0.005988023952095809
1351436889316683778,#biden,3821227853,576,51744,10219,37010,68,9103,89.83333333333331,17.741319444444443,64.25347222222223,0.11805555555555555,15.803819444444445,0,1,1,122.0,778.0,100.0,13.555555555555555,86.44444444444444,11.11111111111111,1.0,0.0,0.0,0.0,0.0
1543813320,#biden,1323266585595924480,3342,345572,14552,281539,380,11405,103.40275284260922,4.3542788749251935,84.24266906044285,0.11370436864153202,3.412627169359665,0,1,0,1.0,997.0,2.0,0.043478260869565216,43.34782608695652,0.08695652173913043,1.0,0.0,0.0,0.0,0.0
813465320426000384,#biden,1498977972832903174,2061,24245,3591,20605,3,2877,11.763706938379428,1.74235807860262,9.99757399320718,0.001455604075691412,1.3959243085880642,0,1,0,785.0,104.0,111.0,8.010204081632653,1.0612244897959184,1.1326530612244898,0.0,0.0,0.0,0.0,0.0
1378410853314203649,#biden,240044817,502,115870,2133,69728,14,2116,230.8167330677291,4.249003984063745,138.9003984063745,0.027888446215139442,4.215139442231076,0,1,0,6.0,440.0,554.0,1.5,110.0,138.5,1.0,0.0,0.0,2.0,0.07407407407407407
1415547559045746689,#biden,501224219,399,35172,719,89699,3,493,88.15037593984962,1.8020050125313285,224.80952380952382,0.0075187969924812035,1.2355889724310778,0,1,0,0.0,954.0,46.0,0.0,190.8,9.2,0.0,0.0,0.0,0.0,0.0
1470733197042405378,#biden,1028355791143804929,247,11541,229,8916,4,483,46.7246963562753,0.9271255060728744,36.09716599190283,0.016194331983805668,1.9554655870445343,0,1,0,1.0,360.0,639.0,0.038461538461538464,13.846153846153847,24.576923076923077,1.0,0.0,0.0,0.0,0.0
538467434,#biden,1076876491760128002,3796,139058,190555,103718,320,107793,36.63277133825079,50.19889357218124,27.322971548998947,0.08429926238145416,28.396469968387777,0,0,1,1.0,995.0,4.0,0.06666666666666667,66.33333333333333,0.26666666666666666,1.0,1.0,0.06666666666666667,1098.0,0.825563909774436
1496145372179218444,#biden,1342972765343805443,177,11578,3719,13078,4,3232,65.41242937853107,21.01129943502825,73.88700564971751,0.02259887005649717,18.25988700564972,0,1,0,121.0,691.0,188.0,4.033333333333333,23.033333333333335,6.266666666666667,1.0,0.0,0.0,1.0,0.01639344262295082
1106747731,#biden,24055315,3497,291096,18173,330643,23,19986,83.24163568773234,5.196740062911067,94.55047183299972,0.00657706605661996,5.715184443808979,0,1,0,26.0,762.0,212.0,13.0,381.0,106.0,1.0,0.0,0.0,0.0,0.0
330196261,#biden,1233322574182060034,4061,538253,10013,88996,218,10889,132.54198473282443,2.4656488549618323,21.91479931051465,0.05368135927111549,2.6813592711154888,0,0,1,40.0,940.0,20.0,8.0,188.0,4.0,1.0,0.0,0.0,0.0,0.0
896622152258125824,#biden,1087477086363832320,1831,155314,13868,79623,18,12715,84.82468596395412,7.57400327689787,43.48607318405243,0.009830693610049152,6.9442927362097215,0,1,0,2.0,983.0,15.0,0.019417475728155338,9.54368932038835,0.14563106796116504,1.0,0.0,0.0,0.0,0.0
1496644075608592395,#biden,1190799743250837504,175,72433,1147,13460,0,1211,413.9028571428572,6.554285714285713,76.91428571428571,0.0,6.92,0,1,0,3.0,997.0,0.0,3.0,997.0,0.0,1.0,2.0,2.0,0.0,0.0
17360803,#biden,928700888784437249,5026,140337,1974,198117,22,2779,27.922204536410664,0.3927576601671309,39.41842419419021,0.004377238360525269,0.5529247910863511,0,0,0,1.0,950.0,49.0,0.2,190.0,9.8,1.0,0.0,0.0,0.0,0.0
570078138,#biden,1550860785710145537,3759,81166,1687,16591,2,3033,21.592444799148712,0.4487895716945997,4.413673849428039,0.0005320563979781856,0.8068635275339185,0,1,0,2.0,998.0,0.0,0.2857142857142857,142.57142857142858,0.0,0.0,0.0,0.0,2.0,0.06666666666666667
2447940415,#biden,2214926317,3046,24937,860,36138,2,2082,8.186802363755746,0.2823374917925148,11.86408404464872,0.0006565988181221272,0.6835193696651346,0,1,0,20.0,705.0,275.0,0.8695652173913043,30.652173913043477,11.956521739130435,1.0,0.0,0.0,0.0,0.0
2920260495,#biden,2596233061,2805,77809,1257,45381,49,3382,27.73939393939394,0.4481283422459893,16.17860962566845,0.017468805704099817,1.2057040998217472,0,1,0,183.0,654.0,163.0,5.382352941176471,19.235294117647058,4.794117647058823,1.0,6.0,0.17647058823529413,34.0,1.619047619047619
581782217,#biden,16222574,3746,3602,23,16,1,18,0.9615589962626802,0.006139882541377469,0.004271222637479978,0.00026695141484249865,0.0048051254671649755,0,0,1,1000.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,413.0,0.35238907849829354
46281453,#biden,3254807391,4816,221200,38560,369024,419,36319,45.930232558139544,8.006644518272426,76.62458471760796,0.0870016611295681,7.541320598006644,0,0,0,172.0,707.0,121.0,21.5,88.375,15.125,1.0,0.0,0.0,0.0,0.0
37535548,#biden,532381422,4854,27603,63654,9476,515,137,5.686650185414091,13.11372064276885,1.9522043675319325,0.1060980634528224,0.02822414503502266,1,1,0,562.0,207.0,231.0,3.1222222222222222,1.15,1.2833333333333334,0.0,0.0,0.0,145.0,0.6561085972850679
1388824859405438976,#biden,1367058602188566528,473,3189,94,20769,3,276,6.7420718816067655,0.19873150105708245,43.90909090909091,0.0063424947145877385,0.5835095137420718,0,1,0,14.0,689.0,297.0,0.1891891891891892,9.31081081081081,4.013513513513513,1.0,1.0,0.013513513513513514,0.0,0.0
4875964570,#biden,1439650275736887296,2387,19013,1758,10995,3,3825,7.965228320067029,0.7364893171344784,4.606200251361542,0.0012568077084206114,1.60242982823628,0,0,0,118.0,603.0,279.0,6.2105263157894735,31.736842105263158,14.68421052631579,1.0,0.0,0.0,15.0,0.075
747451360715616257,#biden,2258870403,2243,197235,4342,145025,69,2710,87.93357111012037,1.9358002674988852,64.65670976370932,0.03076237182345073,1.20820329915292,0,0,0,401.0,229.0,370.0,18.227272727272727,10.409090909090908,16.818181818181817,1.0,0.0,0.0,72.0,1.0746268656716418
3383531893,#biden,299141309,2546,8351,13216,2319,191,134,3.2800471327572662,5.190887666928515,0.910840534171249,0.07501963864886096,0.05263157894736842,1,0,1,620.0,304.0,76.0,5.166666666666667,2.533333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.0
2921038485,#biden,376691595,2804,146023,4322,105483,7,733,52.07667617689015,1.5413694721825963,37.61875891583452,0.0024964336661911554,0.26141226818830243,0,0,0,176.0,592.0,232.0,13.538461538461538,45.53846153846154,17.846153846153847,1.0,0.0,0.0,3.0,0.03
15808113,#biden,21461995,5120,598828,4742,547259,176,4666,116.95859375,0.926171875,106.8865234375,0.034375,0.911328125,0,0,0,1.0,840.0,159.0,0.3333333333333333,280.0,53.0,0.0,0.0,0.0,0.0,0.0
801824112251465728,#biden,1459543740641591300,2093,435828,3629,179186,4,3534,208.2312470138557,1.7338748208313426,85.61204013377927,0.0019111323459149547,1.6884854276158625,0,1,0,0.0,873.0,127.0,0.0,291.0,42.333333333333336,1.0,0.0,0.0,4.0,0.18181818181818182
