index,retweeter_id,hashtag,retweeter,UsM_deltaDays,UsM_statusesCount,UsM_followersCount,UsM_favouritesCount,UsM_listedCount,UsM_friendscCount,UsM_normalizedUserStatusesCount,UsM_normalizedUserFollowersCount,UsM_normalizedUserFavouritesCount,UsM_normalizedUserListedCount,UsM_normalizedUserFriendsCount,is_verified,is_default,has_url,tweets_num,retweet_num,reply_num,norm_tweets,norm_retweet,norm_reply,is_followed,interaction,frequency,r_interaction,r_frequency,retweeter_tweet,user_neg_mean,user_neu_mean,user_pos_mean,user_comp_mean,user_arts_&_culture_mean,user_business_&_entrepreneurs_mean,user_celebrity_&_pop_culture_mean,user_diaries_&_daily_life_mean,user_family_mean,user_fashion_&_style_mean,user_film_tv_&_video_mean,user_fitness_&_health_mean,user_food_&_dining_mean,user_gaming_mean,user_learning_&_educational_mean,user_music_mean,user_news_&_social_concern_mean,user_other_hobbies_mean,user_relationships_mean,user_science_&_technology_mean,user_sports_mean,user_travel_&_adventure_mean,user_youth_&_student_life_mean,user_hateful_mean,user_targeted_mean,user_aggressive_mean,user_joy_mean,user_sadness_mean,user_others_mean,user_anger_mean,user_surprise_mean,user_disgust_mean,user_fear_mean,user_Kincaid_mean,user_ARI_mean,user_Coleman-Liau_mean,user_FleschReadingEase_mean,user_GunningFogIndex_mean,user_LIX_mean,user_SMOGIndex_mean,user_RIX_mean,user_DaleChallIndex_mean,user_characters_per_word_mean,user_syll_per_word_mean,user_words_per_sentence_mean,user_sentences_per_paragraph_mean,user_type_token_ratio_mean,user_characters_mean,user_syllables_mean,user_words_mean,user_wordtypes_mean,user_sentences_mean,user_paragraphs_mean,user_long_words_mean,user_complex_words_mean,user_complex_words_dc_mean,user_sentiment_mode,user_topic_mode,politeness,cardiff_tokens,offensive,irony,emoji,gender,tweet_subjectivity,tweet_grammar
925,140005829,#CostOfLivingCrisis,4724422473,4489,20367,4647,89169,101,4803,4.537090666072622,1.035197148585431,19.863889507685453,0.022499443083092,1.0699487636444642,0,0,0,51.0,684.0,265.0,1.108695652173913,14.869565217391305,5.760869565217392,0.0,0.0,0.0,0.0,0.0,"RT @Rachael_Swindon: Tonight’s cost of living poll: 

Which leader would you most trust to stand up for the interests of you and your famil…",0.0,0.781,0.219,0.6801,0.0045644170604646,0.1381984800100326,0.0168477799743413,0.0592291690409183,0.0044014542363584,0.0019337899284437,0.0089056454598903,0.0188760627061128,0.0028683203272521,0.0025938854087144,0.0116052133962512,0.005339790135622,0.9965547323226928,0.0147066051140427,0.0031740088015794,0.0225031469017267,0.0039953356608748,0.006917081773281,0.007904939353466,0.0155285131235622,0.0018047994527231,0.0028432133254064,0.0126101542264223,0.0019125107210129,0.9766840934753418,0.0009227580740116,0.0021199686452746,0.0030482630245387,0.0027023141738027,7.232173913043479,9.114782608695652,6.687842217391307,84.17695652173914,10.93913043478261,31.695652173913043,8.477225575051662,2.0,7.523386956521739,4.043478260869565,1.173913043478261,23.0,1.0,0.9130434782608696,93.0,27.0,23.0,21.0,1.0,1.0,2.0,1.0,4.0,positive,12.0,0.53400844,"{'input_ids': tensor([[    0, 13963,   787,   500,  1488, 11089,  1215,   104,  9428,   261,
            35, 11765,    17,    27,    29,   701,     9,  1207,  2902,    35,
          1437, 50118, 50118, 32251,   884,    74,    47,   144,  2416,     7,
          1413,    62,    13,     5,  3168,     9,    47,     8,   110, 13403,
           718,  1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,0.0,0.0,0,0.5,2
926,29741914,#CostOfLivingCrisis,817862355308707840,4880,242774,12553,139689,132,9837,49.748770491803285,2.5723360655737704,28.62479508196721,0.0270491803278688,2.0157786885245903,0,0,0,12.0,960.0,28.0,0.3333333333333333,26.666666666666668,0.7777777777777778,1.0,0.0,0.0,3.0,0.0434782608695652,RT @orgreavejustice: #Solidarity #Sheffield demo @RMTunion @TSSAunion @CWUnews &amp; other unions fighting for better pay &amp; against the #CostOf…,0.205,0.526,0.268,0.296,0.0032185169402509,0.0919048339128494,0.0079502034932374,0.0747761577367782,0.0021748938597738,0.0010236707748845,0.0135989738628268,0.0022060889750719,0.0024295556358993,0.0022838949225842,0.0070438832044601,0.0028790186624974,0.9761626720428468,0.0178526751697063,0.0022776275873184,0.010567775927484,0.0052002402953803,0.004189636092633,0.0040123886428773,0.0176753988538883,0.0015818708635132,0.002223497081588,0.0085122119635343,0.002931528026238,0.9774826765060424,0.0020696080755442,0.0016108519630506,0.0056442427448928,0.0017488717567175,10.941428571428574,11.138571428571431,14.005010000000006,41.55357142857145,8.457142857142857,42.57142857142857,8.477225575051662,4.0,13.353757142857145,5.428571428571429,1.7857142857142858,14.0,1.0,0.9285714285714286,76.0,25.0,14.0,13.0,1.0,1.0,4.0,1.0,8.0,positive,12.0,0.22963874,"{'input_ids': tensor([[    0, 13963,   787,  1957,   241,  4097, 28244,    35,   849, 45440,
         21528,   849,  2515, 43406, 19592,   787,   500, 11674, 18988,   787,
          2685,  3603, 18988,   787, 36840,  9685, 10269,   359,  3914,   131,
            97,  7811,  2190,    13,   357,   582,   359,  3914,   131,   136,
             5,   849, 34985, 10643,  1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,0.0,11.0,0,0.4375,3
927,3328852623,#CostOfLivingCrisis,228037579,2620,10308,55,70274,0,138,3.934351145038168,0.0209923664122137,26.822137404580157,0.0,0.0526717557251908,0,1,0,0.0,1000.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,0.247,0.753,0.0,-0.7089,0.0067818718962371,0.0714907497167587,0.0205238442867994,0.0271322261542081,0.0033561622258275,0.0020490793976932,0.0246250014752149,0.0053851651027798,0.0080992868170142,0.0059991241432726,0.0366758070886135,0.0131579115986824,0.8943901658058167,0.0237014293670654,0.0045970459468662,0.8205063343048096,0.0051936632953584,0.0143515123054385,0.0124707063660025,0.0492364083931796,0.0004213698847953,0.0057085590083552,0.0023674529511481,0.00161480368115,0.002692561596632,0.9824876189231871,0.0019861895125359,0.007117370609194,0.0017340084305033,11.704761904761906,10.825714285714284,9.949589666666668,48.54857142857145,12.20952380952381,35.285714285714285,10.745966692414834,3.0,10.693338095238095,4.619047619047619,1.619047619047619,21.0,1.0,1.0,97.0,34.0,21.0,21.0,1.0,1.0,3.0,2.0,8.0,negative,12.0,0.005885644,"{'input_ids': tensor([[    0, 13963,   787,  3684,  4060, 42933,  1478,    35,    38,   524,
            98,  5800,    23,     5, 44843, 14628,  1790, 20058,   159,    84,
           899,     7, 11422, 12174,   137,  2272, 26618,   111, 33572,   118,
          6058,    25,    51,  1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]], device='cuda:0')}",0,1.0,2.0,0,0.5777777777777777,2
928,626470812,#CostOfLivingCrisis,403717218,3697,20244,29323,13266,330,4378,5.475791182039491,7.931566134703813,3.58831484987828,0.0892615634298079,1.1842034081687856,0,1,0,32.0,870.0,98.0,0.32,8.7,0.98,1.0,0.0,0.0,6.0,0.0032751091703056,Vote of no confidence in Boris Johnson does not mean that THE GOVERNMENT cannot act now! We still have a PM + Minis… https://t.co/5h8aREYKRi,0.09,0.776,0.135,0.2732,0.0050320653244853,0.0056019155308604,0.0155692566186189,0.0232267584651708,0.0015431261854246,0.0008702889899723,0.0075205476023256,0.0025929221883416,0.0008716575684957,0.0012154892319813,0.0044588195160031,0.0046998197212815,0.9836763739585876,0.0113218268379569,0.001122131710872,0.0031590508297085,0.0036079252604395,0.0017881231615319,0.0019249465549364,0.0221593556975029,0.0015260776563744,0.0018793803751869,0.0117673184722661,0.0045595024712383,0.9384771585464478,0.0017755212029442,0.0023723822087049,0.0049867080524563,0.0360614135861396,7.471818181818183,9.05227272727273,7.175521500000002,80.67772727272728,12.436363636363636,35.63636363636364,10.745966692414834,3.0,8.316336363636363,4.136363636363637,1.2272727272727273,22.0,1.0,1.0,91.0,27.0,22.0,22.0,1.0,1.0,3.0,2.0,5.0,positive,12.0,0.04359109,"{'input_ids': tensor([[    0, 39992,     9,   117,  2123,    11, 14335,  1436,   473,    45,
          1266,    14,  1941, 11932,  9847,   487, 12613,  1395,  1760,   122,
           328,   166,   202,    33,    10,  2784,  2055,  3635,   354,  1174,
          1205,   640,    90,     4,   876,    73,   245,   298,   398,   102,
          4629,   975, 13797,   118,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,0.0,11.0,1,0.6875,4
929,459271257,#CostOfLivingCrisis,779641356197167104,3874,53196,3654,28535,76,3203,13.731543624161072,0.9432111512648426,7.365771812080537,0.0196179659266907,0.8267940113577698,0,0,1,369.0,446.0,185.0,9.225,11.15,4.625,1.0,0.0,0.0,0.0,0.0,"RT @Sillytees: We Refuse to be Poor Anymore— Mick Lynch. 
(We Refuse to be HOT Anymore 
— Mike Bealing)

#GTTO #JohnsonOut154 #CostOfLiving…",0.1595,0.7115,0.129,-0.00745,0.0318731754086911,0.45545594394207,0.1666330173611641,0.4674146920442581,0.0206159716472029,0.0067541755270212,0.0270793801173567,0.0079533525276929,0.0069837131304666,0.0034419482108205,0.0095577016472816,0.0224640155211091,0.5448108315467834,0.1459321975708007,0.1132510658353567,0.0484816090902313,0.0059570176526904,0.0106508075259625,0.0048392552416771,0.0215798341718517,0.001234420022295,0.0025102570066629,0.0049912864342331,0.0025810927618294,0.8908434510231018,0.0044849972473457,0.0025349472416564,0.0921913553029298,0.0023728421074338,8.218210526315792,9.98165263157895,8.310255207368423,75.32647368421055,14.610526315789476,39.1578947368421,12.350208921259078,3.5,10.046436842105264,4.333684210526316,1.2905263157894735,22.0,1.0,0.868421052631579,93.5,28.0,22.0,19.5,1.0,1.0,3.5,3.0,7.0,positive,1.0,0.1767686,"{'input_ids': tensor([[    0, 13963,   787,   104, 10758,   859,   293,    35,   166,  8526,
          3698,     7,    28, 11253,  5053,  4321,   578, 13580,  7052,     4,
          1437, 50118,  1640,   170,  8526,  3698,     7,    28, 33466,  5053,
          4321,  1437, 50118,   578,  1483,  1456,  8279,    43, 50118, 50118,
         10431, 18266,  6390,   849, 31894, 14944, 25983,   849, 34985, 10643,
         38043,  1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1]], device='cuda:0')}",0,0.0,4.0,0,0.7250000000000001,4
930,25113881,#CostOfLivingCrisis,1501592489496657924,4901,441465,4041,98575,8,5002,90.0765149969394,0.8245256070189757,20.11324219547032,0.0016323199347072,1.0206080391756784,0,0,0,0.0,982.0,18.0,0.0,982.0,18.0,0.0,0.0,0.0,0.0,0.0,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",0.1903333333333333,0.8096666666666668,0.0,-0.4984666666666666,0.0037040309980511,0.0308333554615577,0.0176096896951397,0.040084782987833,0.0024015516197929,0.0011863424830759,0.0088579339596132,0.0048207025198886,0.0014553601310277,0.0014856800747414,0.0042091730671624,0.0035854144177089,0.989262839158376,0.0111803741504748,0.0016088124442224,0.0046108425594866,0.0044358177886654,0.0038508539631341,0.0021629872887084,0.0252199837366444,0.001258905346494,0.0025299550611926,0.0020332074103256,0.3061249197538321,0.0210265292941282,0.3298790747455011,0.0017317100816095,0.3341167081768314,0.0050878559704869,10.598953906505397,11.63543532744906,10.951828471759104,56.47665250081727,11.597849696705532,38.714576295812,9.989719653293776,3.6666666666666665,10.937090592423084,4.790962914532709,1.525335076822491,21.0,1.0,0.9696342305037956,100.0,32.0,21.0,20.33333333333333,1.0,1.0,3.6666666666666665,1.6666666666666667,8.333333333333334,negative,12.0,0.109273076,"{'input_ids': tensor([[    0, 13963,   787,   417,  4097,  3897,  4656,    35,   653,    41,
          4091, 21517,   444,  1755,  1437, 50118, 50118, 31894,    40,   109,
          1085,    15,   849, 34985, 10643, 38043,   347, 28461,     8,   989,
            24,    13, 14051,  1239,    81,     4,   280,    40,  4646,    10,
          1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,1.0,2.0,0,0.5,3
931,137903603,#CostOfLivingCrisis,516380350,4495,8773,707,6275,20,186,1.9517241379310344,0.157285873192436,1.395995550611791,0.0044493882091212,0.0413793103448275,0,1,1,112.0,885.0,3.0,1.009009009009009,7.972972972972973,0.027027027027027,0.0,0.0,0.0,0.0,0.0,RT @tonydanker: Today I've called for the Prime Minister &amp; Chancellor to get all hands to the pump to tackle the #CostOfLivingCrisis head o…,0.0,1.0,0.0,0.0,0.003246420295909,0.0799642652273178,0.0101763801649212,0.0264780148863792,0.0026493878103792,0.0014412035234272,0.0065102991648018,0.0104044349864125,0.0023144928272813,0.0019276407547295,0.0112847108393907,0.0042001949623227,0.9929348826408386,0.0112139750272035,0.0014450578019022,0.0194273218512535,0.0032890425063669,0.0058970558457076,0.0057456353679299,0.0172995580409668,0.0009523729386936,0.0029206066970182,0.0171366147696971,0.0030989630613476,0.895003080368042,0.002186749363318,0.0026485472917556,0.0050747413188219,0.07485131919384,8.771304347826089,10.957826086956524,8.988653478260872,73.1421739130435,14.417391304347824,36.04347826086956,12.486832980505138,3.0,11.642517391304349,4.434782608695652,1.3043478260869563,23.0,1.0,0.8260869565217391,102.0,30.0,23.0,19.0,1.0,1.0,3.0,3.0,10.0,neutral,12.0,0.13221297,"{'input_ids': tensor([[    0, 13963,   787,  1054,  9611,  3153,   254,    35,  2477,    38,
           348,   373,    13,     5,  1489,   692,   359,  3914,   131,  8948,
             7,   120,    70,  1420,     7,     5,  9296,     7,  3692,     5,
           849, 34985, 10643, 38043,   347, 28461,   471,  1021,  1174,     2]],
       device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]], device='cuda:0')}",0,0.0,2.0,0,0.0,2
932,1114519935177449472,#CostOfLivingCrisis,834169340,1230,44207,3251,71676,1,3844,35.94065040650406,2.643089430894309,58.27317073170733,0.0008130081300813,3.12520325203252,0,1,0,10.0,975.0,15.0,0.2857142857142857,27.857142857142858,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",0.1335,0.8665,0.0,-0.31845,0.0048474490176886,0.0094288224354386,0.0189234856516122,0.0408575339242816,0.0022876519360579,0.0010796065907925,0.0114502683281898,0.0030986238853074,0.0012018755660392,0.0015390856424346,0.0041877189651131,0.0035178877878934,0.9794560074806212,0.0150962439365684,0.0016431633848696,0.0034604867687448,0.0051624935586005,0.0039201554609462,0.0020341749768704,0.0295294616420768,0.0014451429306726,0.0025497623132942,0.0030132569372653,0.0021827382151968,0.2594002051046118,0.5023798970505595,0.002252301084809,0.2286280626431107,0.0021435704547911,24.44253968253968,25.020952380952384,30.47643363492063,-53.46142857142854,24.73015873015873,68.96825396825398,13.484579479940663,6.0,14.907166666666669,8.26984126984127,2.8968253968253967,15.0,1.0,0.9761904761904762,103.0,35.5,15.0,14.5,1.0,1.0,6.0,4.5,8.0,negative,12.0,0.109273076,"{'input_ids': tensor([[    0, 13963,   787,   417,  4097,  3897,  4656,    35,   653,    41,
          4091, 21517,   444,  1755,  1437, 50118, 50118, 31894,    40,   109,
          1085,    15,   849, 34985, 10643, 38043,   347, 28461,     8,   989,
            24,    13, 14051,  1239,    81,     4,   280,    40,  4646,    10,
          1174,     2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,1.0,2.0,0,0.5,3
933,1203650301938618374,#CostOfLivingCrisis,222763244,984,302250,4121,3869,0,4552,307.16463414634154,4.188008130081301,3.9319105691056913,0.0,4.626016260162602,0,1,0,0.0,1000.0,0.0,0.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0,RT @AlbaAbdn: Getting the message out and about in Dornoch. @AlbaParty #ScottishIndependence #CostOfLivingCrisis https://t.co/noB8gb5erO,0.132,0.8085,0.0595,-0.2553,0.0049366832245141,0.1901091914623975,0.052816102746874,0.0400867508724331,0.0025039726169779,0.003142776840832,0.0144601864740252,0.0043806836474686,0.0018732114112935,0.0022146609262563,0.005284960148856,0.0067899438436143,0.987341046333313,0.0156679474748671,0.00205389742041,0.0091059299884364,0.0045645348727703,0.0035342893097549,0.0025569046847522,0.0184994591449402,0.0016755379329632,0.0020788430115608,0.0588620559428818,0.0017635009717196,0.4433650644496083,0.0042732934234663,0.0022959662019275,0.4875604990520514,0.0018796504009515,12.29,15.269166666666669,18.973690250000004,31.885000000000023,12.933333333333334,55.66666666666667,11.616399836459989,5.5,11.962733333333333,6.305555555555555,1.9,14.0,1.0,1.0,83.5,25.0,14.0,14.0,1.0,1.0,5.5,2.5,7.5,negative,12.0,0.38839245,"{'input_ids': tensor([[    0, 13963,   787,  7083,  3178, 13112, 26812,    35, 11812,     5,
          1579,    66,     8,    59,    11,   211,  4244,  4306,     4,   787,
          7083,  3178, 38210,   849, 22041,  1173, 15248, 41575,   849, 34985,
         10643, 38043,   347, 28461,  1205,   640,    90,     4,   876,    73,
          2362,   387,   398, 19562,   245,   254,   673,     2]],
       device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",0,0.0,11.0,0,0.0,4
934,1472840303564537858,#CostOfLivingCrisis,1394261952134778888,241,4981,6330,5251,3,2903,20.66804979253112,26.265560165975103,21.78838174273859,0.0124481327800829,12.04564315352697,0,1,0,665.0,142.0,193.0,10.075757575757576,2.1515151515151514,2.9242424242424243,1.0,0.0,0.0,361.0,1.41015625,"197 DAYS
Still going strong. 
Not moving on. 
Until this criminal's gone 👇

#JohnsonOut197 ❤🧡💚
#JohnsonOut197… https://t.co/dxJjBqlgMJ",0.208,0.6193333333333334,0.1726666666666666,-0.1612666666666666,0.0098679068808754,0.0032388868276029,0.0421057591835657,0.090898464123408,0.0029480505424241,0.0010238575050607,0.0237916248540083,0.0032788088234762,0.0008293578672843,0.001215374834525,0.0024501432975133,0.0057086610856155,0.9765900373458862,0.0226049243162075,0.0033841016702353,0.001550951351722,0.0024331447978814,0.0013054633357872,0.0015005686630805,0.0282321497847341,0.0027535306511691,0.0020400938224448,0.0061885996256023,0.002099822818612,0.6905457029740015,0.0344277328501145,0.0016857409694542,0.2627279510100682,0.0023243919325371,7.338333333333337,11.07940476190476,13.603079797619053,68.57333333333337,14.080952380952382,41.45238095238096,12.486832980505136,4.0,10.097240476190477,5.345238095238095,1.4583333333333333,14.666666666666666,1.0,0.8690476190476191,78.0,21.33333333333333,14.666666666666666,12.666666666666666,1.0,1.0,4.0,3.0,5.333333333333333,negative,12.0,0.3500513,"{'input_ids': tensor([[    0, 30586, 16995,   104, 50118, 31133,   164,   670,     4,  1437,
         50118,  7199,  1375,    15,     4,  1437, 50118, 22392,    42,  1837,
            18,  1613, 26964,  6382, 50118, 50118, 10431, 31894, 14944, 30586,
         28775, 10470,  6569,  6248,  5543,  6569, 10659, 15113, 50118, 10431,
         31894, 14944, 30586,  1174,  1205,   640,    90,     4,   876,    73,
         46106,   863,   267,   387, 44306,   571, 41062,     2]],
       device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1]], device='cuda:0')}",0,0.0,11.0,0,0.6416666666666666,2
935,247484228,#CostOfLivingCrisis,2724629921,4213,473243,6300,276225,119,4011,112.32921908378827,1.4953714692618088,65.56491811061002,0.0282459055305008,0.9520531687633516,0,1,0,6.0,922.0,72.0,1.0,153.66666666666666,12.0,1.0,0.0,0.0,0.0,0.0,"RT @caulmick: THE STATE is being urged to use its €5billion windfall to ease the pressure of back to school costs for families. 

@Whitmore…",0.1085,0.839,0.0525,-0.16235,0.0125675081508234,0.0914663802832365,0.013438050635159,0.1206417344510555,0.0422899578697979,0.0067136762081645,0.0114006903022527,0.0547790639102458,0.0102572354953736,0.0062556912889704,0.3865933067863807,0.0055691112065687,0.962470442056656,0.0155964905861765,0.0160649031167849,0.0268974595237523,0.0247830869629979,0.0247414498589932,0.361927199177444,0.0184570662726663,0.0009154990839969,0.002600678649771,0.0219556197989732,0.0076642641797661,0.9057181775569916,0.0020746913796756,0.0021604056237265,0.0558205227134749,0.0046063063200563,8.854761904761908,11.041107142857143,10.495351991666668,68.09107142857144,10.152380952380952,42.523809523809526,8.477225575051662,4.5,11.232466666666667,4.717857142857143,1.394047619047619,20.5,1.0,0.9285714285714286,96.5,28.5,20.5,19.0,1.0,1.0,4.5,1.0,8.5,negative,12.0,0.23489591,"{'input_ids': tensor([[    0, 13963,   787,   438,  6695,   119,  1758,    35,  1941, 26389,
            16,   145,  2966,     7,   304,    63,  4480,   245,  9026,  2508,
          7349,     7,  5136,     5,  1164,     9,   124,     7,   334,  1042,
            13,  1232,     4,  1437, 50118, 50118,  1039, 41670,  4321,  1174,
             2]], device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]], device='cuda:0')}",0,1.0,10.0,0,0.0,1
936,4334687428,#CostOfLivingCrisis,1395731505817718786,2452,13823,338,55615,2,817,5.637438825448612,0.1378466557911908,22.68148450244698,0.0008156606851549,0.3331973898858075,0,1,0,22.0,376.0,602.0,0.5,8.545454545454545,13.681818181818182,1.0,2.0,0.0454545454545454,15.0,0.1363636363636363,Ah! A real politician who cares for the Country ⬇️ @Conservatives @UKLabour @Keir_Starmer #ToryChaos… https://t.co/q1txe8POgM,0.0,0.875,0.125,0.2294,0.0034957330208271,0.0049504691269248,0.0167147573083639,0.0406930763274431,0.0017500685062259,0.0008054394565988,0.0104296552017331,0.0025806416524574,0.0007527799753006,0.0014596554101444,0.0038358129095286,0.0027317608473822,0.9840725660324096,0.0108826234936714,0.0018081332673318,0.0034326607128605,0.0082180141471326,0.0018984787166118,0.0020340086193755,0.0183631989688627,0.0019137555792193,0.0021963603208242,0.0052780045662075,0.0029939722735434,0.50693004950881,0.2078252780484035,0.0029992032214067,0.271374262869358,0.0025992187438532,10.80090909090909,9.188409090909088,12.697786931818184,30.98386363636365,11.636363636363637,50.68181818181819,9.611596133733247,3.0,12.800659090909091,5.704545454545455,1.988636363636364,7.5,1.0,1.0,40.0,14.0,7.5,7.5,1.0,1.0,3.0,1.5,3.5,positive,12.0,0.12243346,"{'input_ids': tensor([[    0, 17986,   328,    83,   588,  8676,    54, 14534,    13,     5,
          5093, 14333, 11582,  6382, 12605,   787, 24514, 37376,   787, 10494,
         38664,   787, 19226,   853,  1215,  4239,  2089,   849,   565,  4405,
          4771, 34317,  1174,  1205,   640,    90,     4,   876,    73,  1343,
           134, 43820,   242,   398, 14465,   571,   448,     2]],
       device='cuda:0'), 'attention_mask': tensor([[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1,
         1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]],
       device='cuda:0')}",1,0.0,11.0,0,0.3,3
