,hashtag,retweeter,UsM_deltaDays,UsM_statusesCount,UsM_followersCount,UsM_favouritesCount,UsM_listedCount,UsM_friendscCount,UsM_normalizedUserStatusesCount,UsM_normalizedUserFollowersCount,UsM_normalizedUserFavouritesCount,UsM_normalizedUserListedCount,UsM_normalizedUserFriendsCount,is_verified,is_default,has_url,tweets_num,retweet_num,reply_num,norm_tweets,norm_retweet,norm_reply,is_followed,interaction,frequency,r_interaction,r_frequency
21895903,#EnergyPrices,1354350744997163009,777,40248,19915,59839,12,20090,51.7992277992278,25.630630630630627,77.01287001287001,0.015444015444015444,25.855855855855857,0,1,1,13.0,738.0,249.0,0.4642857142857143,26.357142857142858,8.892857142857142,0.0,0.0,0.0,1.0,0.027777777777777776
304536823,#EnergyPrices,404789882,4368,46558,10528,13986,0,3778,10.658882783882783,2.41025641025641,3.2019230769230766,0.0,0.86492673992674,0,0,1,8.0,812.0,180.0,0.5333333333333333,54.13333333333333,12.0,0.0,0.0,0.0,0.0,0.0
221337036,#EnergyPrices,84174055,3296,37900,1618,56855,9,3493,11.49878640776699,0.4908980582524272,17.249696601941746,0.0027305825242718447,1.0597694174757282,0,1,0,45.0,630.0,325.0,0.7627118644067796,10.677966101694915,5.508474576271187,1.0,0.0,0.0,0.0,0.0
1353061403762933764,#EnergyPrices,84174055,4279,21187,3278,27011,2,4184,4.951390511801823,0.7660668380462725,6.312456181350783,0.00046739892498247256,0.9777985510633326,0,0,0,3.0,974.0,23.0,0.0625,20.291666666666668,0.4791666666666667,1.0,0.0,0.0,0.0,0.0
219655106,#EnergyPrices,209143201,4819,174762,117191,7358,667,5872,36.26520024901432,24.31853081552189,1.5268727951857233,0.13841045860136958,1.2185100643286988,1,0,1,726.0,250.0,24.0,0.4122657580919932,0.1419647927314026,0.013628620102214651,1.0,2.0,0.001135718341851221,3.0,0.0022953328232593728
3342600166,#EnergyPrices,480660323,2613,37065,4096,42157,61,3772,14.184845005740527,1.5675468809797168,16.133562954458476,0.02334481438959051,1.4435514734022197,0,1,0,101.0,241.0,658.0,14.428571428571429,34.42857142857143,94.0,1.0,0.0,0.0,0.0,0.0
1264459209405579271,#EnergyPrices,289148078,4352,179357,12846,8394,318,12492,41.212545955882355,2.951746323529412,1.928768382352941,0.07306985294117647,2.8704044117647056,0,1,0,0.0,995.0,5.0,0.0,995.0,5.0,0.0,0.0,0.0,0.0,0.0
1217736634889920512,#EnergyPrices,550167723,1062,68741,5589,45748,8,6128,64.72787193973635,5.2627118644067785,43.07721280602637,0.007532956685499058,5.770244821092279,0,1,0,2.0,197.0,801.0,0.06896551724137931,6.793103448275862,27.620689655172413,1.0,0.0,0.0,0.0,0.0
1030395923950653440,#EnergyPrices,550167723,945,4775,72,3463,0,591,5.052910052910052,0.0761904761904762,3.664550264550265,0.0,0.6253968253968254,0,1,0,148.0,418.0,434.0,0.26811594202898553,0.7572463768115942,0.7862318840579711,1.0,0.0,0.0,0.0,0.0
822893188495052800,#EnergyPrices,550167723,1462,83265,17170,89379,41,11024,56.95280437756497,11.744186046511626,61.13474692202463,0.0280437756497948,7.540355677154581,0,1,0,8.0,967.0,25.0,0.34782608695652173,42.04347826086956,1.0869565217391304,1.0,0.0,0.0,0.0,0.0
249634320,#EnergyPrices,86405107,5321,88810,165106,20661,1534,1065,16.690471715842882,31.029129862807746,3.8829167449727495,0.2882916744972749,0.20015034767900766,0,1,1,189.0,763.0,48.0,21.0,84.77777777777777,5.333333333333333,1.0,0.0,0.0,0.0,0.0
186487240,#EnergyPrices,2423838996,4477,54594,12039,9588,412,845,12.194326557962922,2.6890775072593254,2.1416126870672327,0.0920259102077284,0.1887424614697342,0,0,1,70.0,859.0,71.0,0.023688663282571912,0.2906937394247039,0.024027072758037227,0.0,0.0,0.0,0.0,0.0
1289493335611256832,#EnergyPrices,22903056,4426,67052,23005,98564,11,21591,15.149570718481698,5.197695436059648,22.26931766832354,0.0024853140533212838,4.878219611387257,0,1,0,10.0,861.0,129.0,0.43478260869565216,37.43478260869565,5.608695652173913,1.0,0.0,0.0,0.0,0.0
108984060,#EnergyPrices,3910318822,4924,17919,18874,2091,581,1011,3.6391145410235586,3.8330625507717295,0.42465475223395616,0.11799350121852152,0.2053208773354996,0,0,1,462.0,526.0,12.0,2.64,3.005714285714286,0.06857142857142857,1.0,10.0,0.05714285714285714,1.0,0.0005470459518599562
4513448139,#EnergyPrices,20911313,4818,225005,75478,4015,1620,1375,46.700913242009136,15.665836446658366,0.8333333333333334,0.33623910336239105,0.2853881278538813,1,0,1,165.0,461.0,374.0,0.27638190954773867,0.7721943048576214,0.626465661641541,0.0,0.0,0.0,1.0,0.012195121951219513
1489383486687518723,#EnergyPrices,774660983516200960,984,302249,4119,3869,0,4552,307.1636178861789,4.185975609756096,3.9319105691056913,0.0,4.626016260162602,0,1,0,438.0,101.0,461.0,18.25,4.208333333333333,19.208333333333332,1.0,7.0,0.2916666666666667,8.0,0.4
965530929648361472,#EnergyPrices,14132290,4210,4094,3088,5547,67,3009,0.9724465558194776,0.7334916864608076,1.3175771971496435,0.015914489311163897,0.7147268408551068,0,0,1,781.0,213.0,6.0,3.1365461847389557,0.8554216867469879,0.024096385542168676,1.0,0.0,0.0,0.0,0.0
2949092680,#EnergyPrices,1271439891486908419,2789,373470,9094,386841,410,9494,133.90821082825386,3.2606669057009685,138.7024022947293,0.14700609537468626,3.4040874865543205,0,0,0,17.0,910.0,73.0,1.0,53.529411764705884,4.294117647058823,1.0,0.0,0.0,5.0,0.009881422924901186
1324361363599273984,#EnergyPrices,364478729,4499,14214,2235,5817,89,3279,3.1593687486108024,0.4967770615692376,1.2929539897755056,0.019782173816403646,0.7288286285841298,0,0,1,17.0,644.0,339.0,1.5454545454545454,58.54545454545455,30.818181818181817,1.0,24.0,2.1818181818181817,33.0,0.38372093023255816
136607092,#EnergyPrices,2616408591,4794,140976,14442,290161,100,7763,29.406758448060074,3.012515644555694,60.525865665415104,0.02085940759282436,1.6193158114309554,0,0,1,183.0,127.0,690.0,0.4441747572815534,0.308252427184466,1.674757281553398,1.0,0.0,0.0,0.0,0.0
2841389303,#EnergyPrices,1206340620702420993,1514,2955,2810,679,0,1383,1.9517833553500659,1.856010568031704,0.4484808454425363,0.0,0.9134742404227212,0,0,1,346.0,621.0,33.0,0.14667231877914372,0.2632471386180585,0.013988978380669776,1.0,0.0,0.0,0.0,0.0
43792125,#EnergyPrices,1324157573331775488,3608,20178,123099,19129,2299,32314,5.5925720620842565,34.11834811529933,5.301829268292684,0.6371951219512195,8.956208425720623,1,0,1,24.0,879.0,97.0,3.0,109.875,12.125,0.0,0.0,0.0,0.0,0.0
278320108,#EnergyPrices,1324157573331775488,4826,124247,86888,34521,1267,1242,25.745337753833407,18.004144218814755,7.153128885205139,0.2625362619146291,0.2573559883961873,1,0,0,469.0,353.0,178.0,2.576923076923077,1.9395604395604396,0.978021978021978,1.0,0.0,0.0,0.0,0.0
527445533,#EnergyPrices,2363283467,5321,88810,165106,20661,1534,1065,16.690471715842882,31.029129862807746,3.8829167449727495,0.2882916744972749,0.20015034767900766,0,1,1,5.0,916.0,79.0,0.29411764705882354,53.88235294117647,4.647058823529412,1.0,0.0,0.0,0.0,0.0
289300747,#EnergyPrices,2307853120,2219,2697,5464,8307,7,4024,1.2154123479044614,2.462370437133844,3.7435781883731414,0.003154574132492113,1.8134294727354665,0,0,0,102.0,674.0,224.0,3.090909090909091,20.424242424242426,6.787878787878788,0.0,0.0,0.0,4.0,0.0036496350364963502
283706081,#EnergyPrices,2307853120,4130,99675,12480,22040,149,2254,24.134382566585952,3.0217917675544794,5.336561743341403,0.036077481840193715,0.5457627118644067,0,0,0,43.0,956.0,1.0,3.3076923076923075,73.53846153846153,0.07692307692307693,1.0,0.0,0.0,0.0,0.0
749539262903746560,#EnergyPrices,2307853120,4141,247643,44472,92562,418,11341,59.80270466070997,10.739434919101667,22.352571842550113,0.1009418014972229,2.738710456411495,0,0,0,7.0,602.0,391.0,0.4375,37.625,24.4375,1.0,0.0,0.0,6.0,0.005474452554744526
748050194915274752,#EnergyPrices,1449501231148253187,1895,97119,35867,151602,53,32571,51.25013192612137,18.92717678100264,80.00105540897097,0.027968337730870714,17.187862796833773,0,0,1,4.0,839.0,157.0,0.06557377049180328,13.754098360655737,2.5737704918032787,1.0,0.0,0.0,0.0,0.0
459126134,#EnergyPrices,574633420,4683,27134,84507,1765,2689,1945,5.794149049754432,18.045483664317747,0.376895152679906,0.5742045697202648,0.41533205210335256,1,0,1,50.0,940.0,10.0,2.272727272727273,42.72727272727273,0.45454545454545453,1.0,4.0,0.18181818181818182,0.0,0.0
3065715317,#EnergyPrices,450711709,3767,5325,11921,1653,142,643,1.4135917175471198,3.1645872046721535,0.43881072471462707,0.037695779134589866,0.1706928590390231,0,1,0,80.0,796.0,124.0,1.0810810810810811,10.756756756756756,1.6756756756756757,1.0,1.0,0.013513513513513514,0.0,0.0
450711709,#EnergyPrices,983304419944095744,5140,47459,327132,9329,3534,13488,9.233268482490274,63.6443579766537,1.8149805447470817,0.6875486381322957,2.6241245136186766,1,0,1,182.0,711.0,107.0,0.621160409556314,2.426621160409556,0.3651877133105802,0.0,0.0,0.0,1.0,0.02040816326530612
2213072707,#EnergyPrices,335240330,2617,408484,2964,382294,151,1493,156.0886511272449,1.1325945739396257,146.0810087886893,0.057699656094765,0.5705005731753917,0,1,0,3.0,953.0,44.0,0.1875,59.5625,2.75,1.0,40.0,2.5,21.0,0.03459637561779242
15324455,#EnergyPrices,335240330,3189,44334,3700,48286,6,5001,13.902163687676387,1.160238319222327,15.14142364377548,0.0018814675446848547,1.568203198494826,0,1,0,88.0,907.0,5.0,2.6666666666666665,27.484848484848484,0.15151515151515152,1.0,31.0,0.9393939393939394,6.0,0.009884678747940691
1061584045409210368,#EnergyPrices,335240330,5157,31467,1002,28515,27,3394,6.101803374054683,0.19429901105293776,5.529377545084351,0.005235602094240838,0.6581345743649408,0,1,1,419.0,565.0,16.0,6.072463768115942,8.18840579710145,0.2318840579710145,1.0,0.0,0.0,1.0,0.0016474464579901153
460178045,#EnergyPrices,1034752700620124160,5321,88810,165106,20661,1534,1065,16.690471715842882,31.029129862807746,3.8829167449727495,0.2882916744972749,0.20015034767900766,0,1,1,139.0,798.0,63.0,1.1982758620689655,6.879310344827586,0.5431034482758621,1.0,0.0,0.0,0.0,0.0
54999242,#GetBackToWorkYouFatPonce,2912306735,4789,451590,37679,19920,306,41309,94.2973480893715,7.867822092294843,4.1595322614324495,0.06389642931718521,8.62580914595949,0,0,0,67.0,893.0,40.0,33.5,446.5,20.0,1.0,0.0,0.0,136.0,0.06803401700850426
41560467,#EnergyPrices,22902578,4947,36749,753,76,46,996,7.428542551041035,0.15221346270466948,0.01536284616939559,0.009298564786739438,0.2013341419041844,0,0,1,5.0,987.0,8.0,0.3125,61.6875,0.5,1.0,10.0,0.625,0.0,0.0
25811999,#EnergyPrices,17155437,1288,59787,2310,105573,6,4390,46.41847826086956,1.7934782608695652,81.96661490683229,0.004658385093167702,3.4083850931677016,0,1,0,8.0,843.0,149.0,0.06956521739130435,7.3304347826086955,1.2956521739130435,1.0,0.0,0.0,0.0,0.0
6284782,#EnergyPrices,17155437,4897,3428,648,100527,3,4492,0.7000204206657137,0.1323259138247907,20.52828262201348,0.0006126199714110679,0.9172963038595058,0,0,0,95.0,733.0,172.0,1.0919540229885059,8.425287356321839,1.9770114942528736,1.0,0.0,0.0,0.0,0.0
1047444853,#EnergyPrices,17155437,5565,22982,1190,33937,53,966,4.12973944294699,0.2138364779874214,6.098292902066487,0.009523809523809523,0.17358490566037735,0,0,1,13.0,984.0,3.0,6.5,492.0,1.5,1.0,0.0,0.0,0.0,0.0
270470351,#EnergyPrices,2150198302,4478,3363,32132,2022,0,953,0.751004912907548,7.175524787851718,0.4515408664582402,0.0,0.21281822242072354,1,1,1,92.0,908.0,0.0,13.142857142857142,129.71428571428572,0.0,0.0,0.0,0.0,0.0,0.0
1474044208600211465,#EnergyPrices,1033753855039815680,238,34043,757,46327,4,888,143.03781512605042,3.1806722689075633,194.6512605042017,0.01680672268907563,3.73109243697479,0,1,0,0.0,335.0,665.0,0.0,67.0,133.0,1.0,0.0,0.0,0.0,0.0
24871778,#EnergyPrices,1040015248370098176,2623,27471,1716,21434,13,4275,10.473122378955397,0.6542127335112466,8.17155928326344,0.0049561570720548995,1.6298131910026687,0,1,0,31.0,106.0,863.0,0.8378378378378378,2.864864864864865,23.324324324324323,0.0,0.0,0.0,10.0,0.010183299389002037
14287669,#EnergyPrices,558208407,4683,27134,84507,1765,2689,1945,5.794149049754432,18.045483664317747,0.376895152679906,0.5742045697202648,0.41533205210335256,1,0,1,379.0,424.0,197.0,21.055555555555557,23.555555555555557,10.944444444444445,1.0,0.0,0.0,0.0,0.0
1045364156,#EnergyPrices,871858796179673089,4859,19804,105160,16613,1504,1248,4.075735748096316,21.64231323317555,3.4190162584894015,0.3095287096110311,0.2568429718048981,0,0,1,8.0,907.0,85.0,0.6666666666666666,75.58333333333333,7.083333333333333,1.0,0.0,0.0,0.0,0.0
1094829003058360320,#EnergyPrices,871858796179673089,3519,76071,5682,122134,173,4814,21.61722080136402,1.6146632566069907,34.70701903949985,0.04916169366297243,1.3680022733731174,0,0,0,604.0,382.0,14.0,0.8603988603988604,0.5441595441595442,0.019943019943019943,0.0,0.0,0.0,0.0,0.0
20925321,#EnergyPrices,364503037,4141,247643,44472,92562,418,11341,59.80270466070997,10.739434919101667,22.352571842550113,0.1009418014972229,2.738710456411495,0,0,0,224.0,199.0,577.0,0.2955145118733509,0.262532981530343,0.7612137203166227,0.0,0.0,0.0,0.0,0.0
199024952,#EnergyPrices,717734959,1372,16287,3604,98775,0,3623,11.870991253644315,2.6268221574344017,71.99344023323616,0.0,2.64067055393586,0,1,0,2.0,945.0,53.0,0.034482758620689655,16.29310344827586,0.9137931034482759,1.0,0.0,0.0,0.0,0.0
26365155,#EnergyPrices,2445167915,31,2971,4031,3523,8,3285,95.83870967741936,130.03225806451613,113.64516129032258,0.25806451612903225,105.96774193548387,0,1,0,131.0,284.0,585.0,2.2586206896551726,4.896551724137931,10.086206896551724,1.0,0.0,0.0,0.0,0.0
18218146,#EnergyPrices,271358416,5004,1122414,956083,413,3794,775,224.30335731414868,191.06374900079936,0.0825339728217426,0.7581934452438049,0.15487609912070344,1,0,1,180.0,794.0,26.0,1.2244897959183674,5.401360544217687,0.17687074829931973,1.0,116.0,0.7891156462585034,440.0,0.946236559139785
271358416,#EnergyPrices,363120159,5027,20518,2362,15247,148,5000,4.081559578277303,0.4698627411975333,3.0330216829122736,0.02944101850009946,0.9946290033817388,0,0,1,113.0,867.0,20.0,0.7337662337662337,5.62987012987013,0.12987012987012986,1.0,141.0,0.9155844155844156,434.0,0.514218009478673
1459570674805133313,#EnergyPrices,2923570952,3923,81561,6440,79752,35,6621,20.790466479734896,1.6416008157022686,20.32933979097629,0.008921743563599286,1.6877389752740248,0,0,0,14.0,962.0,24.0,2.0,137.42857142857142,3.4285714285714284,1.0,0.0,0.0,0.0,0.0
2478381721,#EnergyPrices,3390765359,278,29893,6585,36906,2,7051,107.52877697841728,23.687050359712227,132.75539568345323,0.007194244604316547,25.363309352517987,0,1,0,78.0,297.0,625.0,4.588235294117647,17.470588235294116,36.76470588235294,1.0,0.0,0.0,2.0,0.08695652173913043
1530497805860720640,#GetBackToWorkYouFatPonce,21765084,210,6944,622,34545,0,1000,33.06666666666667,2.9619047619047616,164.5,0.0,4.761904761904762,0,1,0,0.0,801.0,199.0,0.0,47.11764705882353,11.705882352941176,1.0,0.0,0.0,0.0,0.0
1081280627696115717,#EnergyPrices,2616408591,4187,254500,2291,269776,119,2164,60.78337711965607,0.5471698113207547,64.43181275376165,0.028421304036302837,0.5168378313828517,0,0,0,146.0,16.0,838.0,2.607142857142857,0.2857142857142857,14.964285714285714,1.0,0.0,0.0,0.0,0.0
1126449086914285568,#EnergyPrices,1468335895619448832,2020,30113,9552,107642,6,9897,14.907425742574258,4.7287128712871285,53.28811881188119,0.0029702970297029703,4.899504950495049,0,1,0,42.0,157.0,801.0,1.05,3.925,20.025,1.0,5.0,0.125,3.0,0.030927835051546393
1350244240085950464,#EnergyPrices,616216728,579,30,3705,329,4,4477,0.05181347150259067,6.398963730569947,0.5682210708117443,0.0069084628670120895,7.732297063903282,0,1,0,14.0,4.0,12.0,0.04416403785488959,0.012618296529968454,0.03785488958990536,0.0,0.0,0.0,1.0,0.006493506493506494
27093223,#EnergyPrices,910095800,2846,700190,4300,676520,0,3599,246.02600140548137,1.5108924806746309,237.70906535488405,0.0,1.264581869290232,0,0,1,2.0,846.0,152.0,0.5,211.5,38.0,1.0,0.0,0.0,1.0,0.006711409395973154
579049782,#EnergyPrices,910095800,4892,298582,2650,318374,54,4993,61.03475061324612,0.5417007358953393,65.08053965658219,0.011038430089942763,1.0206459525756335,0,1,0,2.0,939.0,59.0,0.09090909090909091,42.68181818181818,2.6818181818181817,1.0,0.0,0.0,0.0,0.0
776103870791618560,#EnergyPrices,454828916,3711,229737,9108,66181,1066,7313,61.90703314470493,2.454324979789814,17.833737537052013,0.2872541094044732,1.9706278631096736,0,0,1,0.0,1000.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
3380761420,#EnergyPrices,454828916,5140,47459,327132,9329,3534,13488,9.233268482490274,63.6443579766537,1.8149805447470817,0.6875486381322957,2.6241245136186766,1,0,1,0.0,1000.0,0.0,0.0,166.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0
4308516461,#EnergyPrices,609044656,4864,14731,7781,5345,153,1740,3.0285773026315788,1.5997121710526316,1.098889802631579,0.031455592105263164,0.35773026315789475,0,0,1,182.0,355.0,463.0,4.7894736842105265,9.342105263157896,12.18421052631579,1.0,0.0,0.0,7.0,0.12727272727272726
417726266,#EnergyPrices,2923570952,3926,16642,18308,31372,5,19307,4.238920020376974,4.663270504330106,7.990830361691289,0.0012735608762098828,4.917727967396842,0,1,0,28.0,927.0,45.0,2.5454545454545454,84.27272727272727,4.090909090909091,0.0,0.0,0.0,0.0,0.0
22134779,#EnergyPrices,614167018,3570,12965,13679,19673,45,8539,3.6316526610644257,3.8316526610644264,5.510644257703081,0.012605042016806723,2.3918767507002796,0,1,1,0.0,1000.0,0.0,0.0,21.73913043478261,0.0,1.0,0.0,0.0,0.0,0.0
26043246,#EnergyPrices,614167018,4920,30230,322,29474,17,1559,6.144308943089431,0.06544715447154471,5.9906504065040656,0.0034552845528455283,0.316869918699187,0,1,0,804.0,139.0,57.0,2.451219512195122,0.42378048780487804,0.17378048780487804,0.0,0.0,0.0,0.0,0.0
935577302,#EnergyPrices,614167018,3409,2048,641,1342,13,1347,0.6007626870049868,0.18803168084482247,0.3936638310354943,0.0038134350249339984,0.39513053681431504,0,1,1,41.0,959.0,0.0,0.4880952380952381,11.416666666666666,0.0,1.0,0.0,0.0,0.0,0.0
191393940,#EnergyPrices,626984460,5321,88810,165106,20661,1534,1065,16.690471715842882,31.029129862807746,3.8829167449727495,0.2882916744972749,0.20015034767900766,0,1,1,34.0,50.0,916.0,2.125,3.125,57.25,0.0,0.0,0.0,0.0,0.0
