id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1556619012649488386,"RT @benjaaquila: #Putin wants to extend ‘gay propaganda’ law to all adults 🌈 #shameonPutin

👉https://t.co/MioUttwzSt

#LGBT #LGBTQ #Equalit…",2022-08-08 12:31:07+00:00,963496597,8284,3795,32616,5
1556619035051270144,"RT @MartinDaubney: @Fox_Claire Funny, #EnoughIsEnough was widely used during lockdowns - and none of this lot cared about the huge damage d…",2022-08-08 12:31:13+00:00,294819993,144,835,8585,18
1556619037811122180,"I hope there is a plan to protest outside of every Tory MP's, and relevant CEO's, home residence. We need to cause… https://t.co/rYceJIJ6JW",2022-08-08 12:31:13+00:00,872157499553697794,3386,4251,12568,5
1556619053409701888,"RT @acvpuls: #Tijd om kwaadheid om te zetten in actie zegt #EnoughIsEnough #Vakbond campagne in UK. Impact koopkrachtverlies groot, strijd…",2022-08-08 12:31:17+00:00,76996473,813,334,1199,2
1556619055938822144,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:31:18+00:00,782213827375104000,484,2019,22252,1169
1556619061609451520,"RT @ArmaanMalik22: I am glad that @Instagram is taking this step. 

Having been a victim of bullying, I know how important it is to keep a…",2022-08-08 12:31:19+00:00,1462462340327108609,50,45,2351,293
1556619074351906816,RT @Taj_Ali1: Workers in Britain have experienced the longest period of wage stagnation since the 1800s and now face further real-terms pay…,2022-08-08 12:31:22+00:00,1167547766828126209,574,840,60824,297
1556619089694654464,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",2022-08-08 12:31:26+00:00,322454727,838,119,62593,33
1556619116693389312,"@DaltonJone1 @Nurseborisbash Started following, these are such reasonable demands it is shocking they have to be ma… https://t.co/aYf77t1Bz5",2022-08-08 12:31:32+00:00,1277324424161755142,1576,1786,628,0
1556619118106890240,"RT @SamTarry: Sign up for the #EnoughIsEnough campaign now to join the fightback.

We're facing an existential #CostOfLivingCrisis and half…",2022-08-08 12:31:32+00:00,1243569195914313729,136,1536,19921,13
1556619138877067269,RT @nightlight27k: #EnoughIsEnough,2022-08-08 12:31:37+00:00,610990820,106,100,14838,2
1556619189640642567,"RT @SamTarry: Sign up for the #EnoughIsEnough campaign now to join the fightback.

We're facing an existential #CostOfLivingCrisis and half…",2022-08-08 12:31:50+00:00,2988415576,224,355,8701,13
1556619204505247746,"I'm not working class, but I support this. We need everyone to thrive, not just those at the top. #EnoughIsEnough https://t.co/RYGulLZO1o",2022-08-08 12:31:53+00:00,77013525,1421,1821,29190,0
1556619206078103552,"I’m in.  
#EnoughIsEnough https://t.co/aO1oZPJX0I",2022-08-08 12:31:53+00:00,710062850258108416,5167,5290,51365,1
1556619235446722562,"RT @Hawkins2Mac: @IanByrneMP @eiecampaign It’s mainly women who pay by shouldering the burden of any crisis even into old age. 
If not Now,…",2022-08-08 12:32:00+00:00,867124814,1131,1199,139122,13
1556619251720544262,⁦@DeborahMeaden⁩  @AngelaRayner @MickLynch @KayBurley @itvnews @Channel4 #EnoughisEnough sending Boris Johnson a GI… https://t.co/otGbBjqxkf,2022-08-08 12:32:04+00:00,308081961,2515,1759,199377,1
1556619253612269569,RT @Taj_Ali1: Workers in Britain have experienced the longest period of wage stagnation since the 1800s and now face further real-terms pay…,2022-08-08 12:32:05+00:00,707183242265362432,1442,1154,39177,297
1556619259698085889,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:32:06+00:00,25264158,20804,17751,269859,1169
1556619267650555904,"RT @LeftUnityParty: This is going to be big. Sign up now (or later if the website is crashing). https://t.co/7kayhUZcC2

Demand:
1. A Real…",2022-08-08 12:32:08+00:00,424203744,865,571,128253,23
1556619276496568325,#EnoughIsEnough https://t.co/WjimnGZOu1,2022-08-08 12:32:10+00:00,109030123,161,220,12356,0
1556619283349790721,Utter utter specious one rule for us drivel. Just cos you are upper class does not mean that the rules and the law… https://t.co/3X492sBWBs,2022-08-08 12:32:12+00:00,1081484761934319623,7839,8098,540706,1
1556619285593718784,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:32:12+00:00,1375944971031867392,614,1445,28662,1169
1556619313028759552,"I’ve joined this campaign, if you think #EnoughIsEnough you should too! Here’s the link to join.… https://t.co/ArrC4Gda4v",2022-08-08 12:32:19+00:00,1244105895749005312,408,435,33134,0
1556619319479775234,RT @KiloYaah: @hadeel_samar @RobertR41182121 A regular scenario in the Cameroun war against the Anglophones too!! War is so unnecessary whe…,2022-08-08 12:32:21+00:00,1690129958,606,390,1862,7
1556619345308143619,"Sharon Graham for @unitetheunion #GS2021 RT @Bandraidoir: #EnoughIsEnough 
Organised protest, national disruption.… https://t.co/HOnBuf6lDT",2022-08-08 12:32:27+00:00,1265229143987412992,33,2,11,0
1556619349552939009,@PeterStefanovi2 @eiecampaign #EnoughIsEnough,2022-08-08 12:32:28+00:00,109030123,161,220,12356,0
1556619351436017666,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",2022-08-08 12:32:28+00:00,308081961,2515,1759,199377,33
1556619358050435075,"RT @LeftUnityParty: This is going to be big. Sign up now (or later if the website is crashing). https://t.co/7kayhUZcC2

Demand:
1. A Real…",2022-08-08 12:32:30+00:00,2563369271,1373,1005,273102,23
1556619371883159552,"RT @LeftUnityParty: This is going to be big. Sign up now (or later if the website is crashing). https://t.co/7kayhUZcC2

Demand:
1. A Real…",2022-08-08 12:32:33+00:00,1514188888918605824,133,755,4261,23
1556619372927623169,@OliverDowden @RishiSunak It’s the constant tinkering with the system which is crippling both schools &amp; pupils. #EnoughIsEnough,2022-08-08 12:32:33+00:00,21791504,1366,1511,43520,0
1556619379906940928,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",2022-08-08 12:32:35+00:00,948572311380267009,1719,2157,85170,33
1556619397632081923,RT @UnityNewsNet: When we pointed out #dontpayuk wasn't really grassroots but an astroturfed group with marxist links we were met with deri…,2022-08-08 12:32:39+00:00,1299030740542410753,852,769,71719,12
1556619412718886913,"RT @SamTarry: Sign up for the #EnoughIsEnough campaign now to join the fightback.

We're facing an existential #CostOfLivingCrisis and half…",2022-08-08 12:32:43+00:00,182946310,1639,1789,38436,13
1556619413708734470,"RT @A_Soft_Soul: @AdamBienkov The REAL sector of society who are  receiving Govt HAND OUTS are those with  non-dom status, corporate tax do…",2022-08-08 12:32:43+00:00,103989424,1347,1382,228092,5
1556619469337907202,"RT @MartinDaubney: @Fox_Claire Funny, #EnoughIsEnough was widely used during lockdowns - and none of this lot cared about the huge damage d…",2022-08-08 12:32:56+00:00,1500466105156091908,25,248,7855,18
1556619470935937024,"RT @MrsSpringsteen2: I’m in.  
#EnoughIsEnough",2022-08-08 12:32:57+00:00,381718987,585,558,120802,1
1556619486807089155,"RT @MartinDaubney: @Fox_Claire Funny, #EnoughIsEnough was widely used during lockdowns - and none of this lot cared about the huge damage d…",2022-08-08 12:33:00+00:00,1361330856980283393,1092,2048,13256,18
1556619502015729664,"RT @MartinDaubney: @Fox_Claire Funny, #EnoughIsEnough was widely used during lockdowns - and none of this lot cared about the huge damage d…",2022-08-08 12:33:04+00:00,2208990081,309,781,5621,18
1556619515684847617,@eiecampaign @UniteSharon @NEUnion @MaryBoustedNEU we need all Unions to get on board! #UnionsUnited #EnoughIsEnough,2022-08-08 12:33:07+00:00,2167161028,3826,3809,50750,0
1556619521867251714,RT @RevBluesSusie: Damn right. #EnoughIsEnough ✊🏼,2022-08-08 12:33:09+00:00,331907591,3133,3196,120211,13
1556619538191585282,This tweet is endorsing corruption &amp; elite entitlement #ToriesOut32 #JohnsonOut196 #EnoughIsEnough https://t.co/vzc5eLatEs,2022-08-08 12:33:13+00:00,1081484761934319623,7839,8098,540706,0
1556619542012608513,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:33:14+00:00,464683999,817,5001,352647,1169
1556619564535906305,RT @UnityNewsNet: When we pointed out #dontpayuk wasn't really grassroots but an astroturfed group with marxist links we were met with deri…,2022-08-08 12:33:19+00:00,1345781210891608066,874,556,1984,12
1556619573947940864,"@mildperil Already fantasising about it eventually leading to a new political party. I’ve signed up, anyway. #EnoughIsEnough",2022-08-08 12:33:21+00:00,20962510,11843,7867,77890,0
1556619580235194377,RT @UnityNewsNet: When we pointed out #dontpayuk wasn't really grassroots but an astroturfed group with marxist links we were met with deri…,2022-08-08 12:33:23+00:00,1470719947282255879,386,884,45950,12
1556619596634923008,RT @FairHospitality: Our National Hospitality Combine has just voted to throw its full weight behind the @eiecampaign led by @CWUnews @RMTu…,2022-08-08 12:33:27+00:00,3039102436,129,105,59304,99
1556619603245137922,RT @parkinette: @eiecampaign @ArtCrunchy Signed up! Watching this video gave me shivers down my spine. #EnoughIsEnough https://t.co/ToEfTJH…,2022-08-08 12:33:28+00:00,1354808957185888264,953,1746,24613,40
1556619603983360002,"@N0ahG0n @Gardega @ByDonkeys I think your previous tweet was misunderstood, but Rees Moggs tells blatant lies and h… https://t.co/6OBNaijFP4",2022-08-08 12:33:28+00:00,1108497980691234820,1250,1877,34830,0
1556619608794226689,#EnoughIsEnough https://t.co/yx6dZH8ySy,2022-08-08 12:33:29+00:00,2824821246,50,144,2070,0
1556619615693901826,"RT @MartinDaubney: @Fox_Claire Funny, #EnoughIsEnough was widely used during lockdowns - and none of this lot cared about the huge damage d…",2022-08-08 12:33:31+00:00,1096500882601111553,46,163,8042,18
1556619619808559105,Had enough!!! Join up #EnoughIsEnough https://t.co/3JyGT0CBHL,2022-08-08 12:33:32+00:00,1326851914902999041,3988,3818,73286,1
1556619626469097474,Please retweet and spread the word! #EnoughIsEnough https://t.co/YXlPms0lT6,2022-08-08 12:33:34+00:00,33266863,362,571,4045,3
1556619642424147969,@eiecampaign People are going to die for your obscene profits @Esso_GB @bp_UK @Shell @BritishGas @ScottishPower Hav… https://t.co/YEK3hhSTrc,2022-08-08 12:33:38+00:00,1451829909786071045,1,95,341,0
1556619670156894208,"RT @ENOUGH_ND: Hey ⁦@Geoffrey_Cox⁩ , as a senior lawyer and former Attorney General do you support this attack on the independence of the J…",2022-08-08 12:33:44+00:00,1496323861444505604,1148,3512,44601,31
1556619691166146562,"RT @ENOUGH_ND: Don’t be under any illusion, the reason they want to “curb Judge’s powers” is to limit our rights, enrich their backers and…",2022-08-08 12:33:49+00:00,273426074,2472,2249,69548,47
1556619704722128899,HCP’s….if despite all the evidence you are STILL pro-#deathjab then you deserve everything that’s coming. And it is… https://t.co/ow8xQBOGIg,2022-08-08 12:33:52+00:00,1469574972901404673,366,390,7677,0
1556619706211106819,"RT @ArgyleLoz: As the country burns because of #BrexitReality Rishi Sunak screams yet another vacuous slogan, namely ""Keep Brexit Safe"" the…",2022-08-08 12:33:53+00:00,366705398,1532,1477,221439,30
1556619713819582467,"sign up, join in #EnoughIsEnough https://t.co/upduTmODcp",2022-08-08 12:33:55+00:00,1011030251416244224,3052,3133,29502,0
1556619757792759808,#EnoughIsEnough,2022-08-08 12:34:05+00:00,76011078,521,485,32965,0
1556619766915383296,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:34:07+00:00,2887900565,733,966,9962,1169
1556619770325254145,"RT @ENOUGH_ND: Don’t be under any illusion, the reason they want to “curb Judge’s powers” is to limit our rights, enrich their backers and…",2022-08-08 12:34:08+00:00,464683999,817,5001,352647,47
1556619792638959616,"RT @Fellphoria: I hope there is a plan to protest outside of every Tory MP's, and relevant CEO's, home residence. We need to cause them per…",2022-08-08 12:34:13+00:00,1527345835222401025,1069,1616,11632,5
1556619801895870465,#EnoughIsEnough We need an emergency government to step in. This #GovernmentisntWorking,2022-08-08 12:34:16+00:00,308081961,2515,1759,199377,0
1556619802982105089,"RT @Hawkins2Mac: @RMTunion It’s Women who bears the brunt of any Crisis. When you support the women who are the majority of lowest payed, u…",2022-08-08 12:34:16+00:00,1413064910163038209,250,384,11905,20
1556619811857342464,"Translation...

Strike action, holding the country to ransom, protests, harassment and maybe even some violence

It… https://t.co/PkJCoNc12y",2022-08-08 12:34:18+00:00,754635115368685568,18718,13869,103675,2
1556619834154172416,RT @IanByrneMP: A fantastic issue of @tribunemagazine once again speaking on so many key issues. Thanks to Francesca Newton for the excelle…,2022-08-08 12:34:23+00:00,922919756616863749,83,403,5234,138
1556619838461775874,"RT @MartinDaubney: @Fox_Claire Funny, #EnoughIsEnough was widely used during lockdowns - and none of this lot cared about the huge damage d…",2022-08-08 12:34:24+00:00,504311250,5993,5268,167311,18
1556619839724310529,"RT @TSting18: British Gas profit - £1.3bn between January &amp; June
BP profit - £6.95 billion between April and June
Shell profited - £9.4bn i…",2022-08-08 12:34:25+00:00,21559157,106,496,1118,12
1556619858783178753,"RT @SamTarry: Sign up for the #EnoughIsEnough campaign now to join the fightback.

We're facing an existential #CostOfLivingCrisis and half…",2022-08-08 12:34:29+00:00,20163467,626,629,10539,13
1556619887216402434,"@MartinDaubney ""none of this lot"" is very sweeping, but regardless, I think wrong approach to be dismissive / secta… https://t.co/DYt1Okn7VK",2022-08-08 12:34:36+00:00,278656915,89764,2653,89196,0
1556619891016359936,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:34:37+00:00,385930878,580,580,16491,1169
1556619894602534913,RT @socialistanima1: @Twitter Can you put the real trending for #EnoughIsEnough back up on the trending list please. It was trending at 195…,2022-08-08 12:34:38+00:00,1325676751960346624,669,1281,48890,7
1556619911518162946,@PeterStefanovi2 @SkyNews @LBC ✊🏻 #EnoughIsEnough,2022-08-08 12:34:42+00:00,73927759,30,155,2705,0
1556619937136791552,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:34:48+00:00,1479550809494990859,21,88,5197,1169
1556619937296400385,RT @socialistanima1: @Twitter Can you put the real trending for #EnoughIsEnough back up on the trending list please. It was trending at 195…,2022-08-08 12:34:48+00:00,1410233026802507784,243,261,147797,7
1556619943059378177,"RT @ukreloaded: Translation...

Strike action, holding the country to ransom, protests, harassment and maybe even some violence

It's all v…",2022-08-08 12:34:49+00:00,1320306297384980481,2595,2937,13115,2
1556619949266837506,"RT @Nurseborisbash: I've been a nurse for over 30 years and I've seen my wages fall 20% below the cost of living. 
We risked our lives and…",2022-08-08 12:34:51+00:00,331907591,3133,3196,120211,159
1556619955331891200,RT @nickystar911: To politicians who put CEO profits before British citizens we dont want you no matter what colour banner you hide behind…,2022-08-08 12:34:52+00:00,25987846,5569,6126,285218,1
1556619961623363585,#EnoughIsEnough https://t.co/rNOIrTbMFf,2022-08-08 12:34:54+00:00,1538168892,358,1829,9083,1
1556619970775334918,RT @Bandraidoir: Food banks in NHS trusts for staff is not action of a wealthy nation. Whilst UKs 100s of billionaires increased their weal…,2022-08-08 12:34:56+00:00,1445766338555777030,256,1081,26364,4
1556619970943062018,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:34:56+00:00,172847731,185,210,13110,1169
1556620033790468096,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:35:11+00:00,864506534604279808,2884,5001,145394,1169
1556620047145115649,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:35:14+00:00,109510501,8410,7573,12106,1169
1556620072285884416,RT @UnityNewsNet: When we pointed out #dontpayuk wasn't really grassroots but an astroturfed group with marxist links we were met with deri…,2022-08-08 12:35:20+00:00,3244601675,174,1135,43873,12
1556620078606684162,"RT @JanetBailes: ABOUT TIME👏👏 Thank you @RMTunion 👏👏

Please also STAND UP for #WorkingClass #Pensioners, ""Should-be Pensioners"" #disabled…",2022-08-08 12:35:21+00:00,103989424,1347,1382,228092,19
1556620080213000193,#JohnsonOut196 #ToriesOut32 #GeneralElectionNow #NeverVoteConservative #ToriesUnfitToGovern… https://t.co/f6nKaMJH3V,2022-08-08 12:35:22+00:00,921619370,221,730,18948,1
1556620085044936706,"Seems promising. Sign up and let’s see where this goes.
#EnoughIsEnough https://t.co/vkMAsZeEJS",2022-08-08 12:35:23+00:00,37747536,36,342,2407,2
1556620092007481352,"RT @LellyParker: The fact is, whenever there is a crisis and money needs to be gathered to pay for it, it is ALWAYS the lower paid who have…",2022-08-08 12:35:25+00:00,823623289,211,255,20694,10
1556620110751797250,RT @SteveT_Unite: An excellent initiative bringing working class people together to say #EnoughIsEnough and organise ourselves to do someth…,2022-08-08 12:35:29+00:00,1359869996080521223,207,250,1215,2
1556620125876490241,"RT @ukreloaded: Translation...

Strike action, holding the country to ransom, protests, harassment and maybe even some violence

It's all v…",2022-08-08 12:35:33+00:00,513058106,3613,1896,6607,2
1556620150266368001,@JolyonMaugham 🤔I think that’s called a dictatorship. #EnoughIsEnough,2022-08-08 12:35:39+00:00,1108497980691234820,1250,1877,34830,1
1556620157702864897,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:35:40+00:00,1106209087,4631,4438,200102,1169
1556620177709604865,"RT @THemingford: Question for @trussliz and @RishiSunak

What will you do to help carers? 

Carer's Allowance in the UK in 2022 = £69 per w…",2022-08-08 12:35:45+00:00,3661684775,977,601,88893,13
1556620189558624256,#JohnsonOut196 #ToriesOut32 #GeneralElectionNow #NeverVoteConservative #ToriesUnfitToGovern… https://t.co/goCngFyEZH,2022-08-08 12:35:48+00:00,921619370,221,730,18948,1
1556620191274045441,"RT @Fox_Claire: This is a campaign to watch out for. Credit to organisers, #EnoughIsEnough is exactly how millions of people feel. Could ma…",2022-08-08 12:35:48+00:00,3159147915,1079,546,8227,18
1556620201176829953,"RT @ArgyleLoz: As the country burns because of #BrexitReality Rishi Sunak screams yet another vacuous slogan, namely ""Keep Brexit Safe"" the…",2022-08-08 12:35:51+00:00,371295497,3927,4999,146288,30
1556620204720984065,RT @JElizabethBut: @JolyonMaugham 🤔I think that’s called a dictatorship. #EnoughIsEnough,2022-08-08 12:35:52+00:00,927416641461325824,3235,4477,21631,1
1556620217970745345,RT @elaine_patten: I’ve been a nurse for nearly 49yrs &amp; agree with every word. I’ve also seen the profitable parts of #OurNHS being systema…,2022-08-08 12:35:55+00:00,1241469040096415748,1141,1910,36242,28
1556620218390167555,"RT @ENOUGH_ND: Don’t be under any illusion, the reason they want to “curb Judge’s powers” is to limit our rights, enrich their backers and…",2022-08-08 12:35:55+00:00,1443121683284496384,1277,1723,140587,47
1556620228146221056,RT @ClaudiaGeorgios: @ronanburtenshaw Good. Keep signing up. I can't cause I am from The Netherlands but it counts here as well as in Brita…,2022-08-08 12:35:57+00:00,1177211103358652421,912,809,31657,1
1556620229169627137,"Remember: 
While you were worrying about socialism, capitalism took everything #EnoughIsEnough #WeSayEnough",2022-08-08 12:35:57+00:00,125371283,1524,2379,46187,0
1556620234928410624,#EnoughIsEnough #CostOfLivingCrisis #TakeThePowerBack #NHSPay15 https://t.co/kfszGXZG9d https://t.co/EsaLZA0vJV,2022-08-08 12:35:59+00:00,930520648245497856,8903,9772,196189,2
1556620249545457666,"RT @SueSuezep: #EnoughIsEnough The tory mantra 'FVCK THE LOT OF YOU'
Do you get it now @ConHome https://t.co/T8VlnuVlRv",2022-08-08 12:36:02+00:00,1241469040096415748,1141,1910,36242,36
1556620269317492738,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:36:07+00:00,1521852619,121,174,6311,1169
1556620285033447429,"It should really be the opposition party doing this but seeing as there isn't one, this is great. Sign up!… https://t.co/3fb36Pl03a",2022-08-08 12:36:11+00:00,37432008,3305,4909,92894,1
1556620297897476096,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:36:14+00:00,414766269,452,817,13886,1169
1556620301819158528,@socialistanima1 @my_opnion @Twitter #EnoughIsEnough I agree 100 % https://t.co/cPIT27HAtt,2022-08-08 12:36:15+00:00,1325676751960346624,669,1281,48890,2
1556620302754484224,RT @dsue1441_re: #EnoughIsEnough is trending,2022-08-08 12:36:15+00:00,1542616732556304386,887,321,5504,3
1556620314154569729,@JolyonMaugham #EnoughIsEnough before it's too late.,2022-08-08 12:36:18+00:00,927416641461325824,3235,4477,21631,0
1556620343950905344,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:36:25+00:00,2185010823,319,1870,17198,1169
1556620345720832000,"RT @JamesEFoster: “Your need or their greed?…

It’s about time we all stood up together and said: enough is enough!” 

@eiecampaign 

#Enou…",2022-08-08 12:36:25+00:00,1513784153304702978,1091,1342,17700,53
1556620385176768514,"RT @LeftUnityParty: This is going to be big. Sign up now (or later if the website is crashing). https://t.co/7kayhUZcC2

Demand:
1. A Real…",2022-08-08 12:36:35+00:00,20479730,12518,7409,441118,23
1556620398921408512,RT @Derrick23716523: @socialistanima1 @my_opnion @Twitter #EnoughIsEnough I agree 100 % https://t.co/cPIT27HAtt,2022-08-08 12:36:38+00:00,1340270623097049093,641,1253,24033,2
1556620401538744320,RT @Battersby1888: #EnoughIsEnough #CostOfLivingCrisis #TakeThePowerBack #NHSPay15 https://t.co/EsaLZA0vJV,2022-08-08 12:36:38+00:00,873232597941456897,6141,5244,68131,2
1556620408190812160,"It’s time to say #EnoughIsEnough❗️
https://t.co/Vkw87nnmTN",2022-08-08 12:36:40+00:00,853711446,31652,30667,19127,1
1556620458426073088,#EnoughIsEnough sign up below 👇 https://t.co/d7tm1s7aJT,2022-08-08 12:36:52+00:00,1069004534259830784,1035,2279,8731,0
1556620508296318977,"RT @Aldousmarx: Get involved! 
#EnoughIsEnough 
🔥🔥🔥👇
https://t.co/RUeWpv83B6",2022-08-08 12:37:04+00:00,1103452165492875264,7255,6514,120962,44
1556620511521767424,@ArtCrunchy Join #EnoughIsEnough,2022-08-08 12:37:05+00:00,747884351644401664,36,166,702,0
1556620512184438785,"RT @OrdLeftBath: 🗣 Ordinary People

This is about you!

This is about your workplace.

This is about your community.

It’s time to say #Eno…",2022-08-08 12:37:05+00:00,1763510532,70,732,917,72
1556620540202418178,"RT @OrdLeftBath: 🗣 Ordinary People

This is about you!

This is about your workplace.

This is about your community.

It’s time to say #Eno…",2022-08-08 12:37:12+00:00,818752055808589824,10,34,2167,72
1556620544199598080,@Derrick23716523 @my_opnion @Twitter @Twitter - stop fudging the figures #EnoughIsEnough,2022-08-08 12:37:13+00:00,1340270623097049093,641,1253,24033,0
1556620582216687618,RT @KCFlanagan: #EnoughIsEnough,2022-08-08 12:37:22+00:00,2882358757,1325,1740,7568,1
1556620587115708417,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:37:23+00:00,702546969307303936,56,308,10722,1169
1556620588139139073,"RT @ArgyleLoz: As the country burns because of #BrexitReality Rishi Sunak screams yet another vacuous slogan, namely ""Keep Brexit Safe"" the…",2022-08-08 12:37:23+00:00,1339996477637218305,2013,2066,37774,30
1556620589477105665,"RT @A_Soft_Soul: @eiecampaign Let’s refer to those who receive money from non-dom status as having hand outs, corporate tax dodgers as havi…",2022-08-08 12:37:23+00:00,419927046,14728,10508,86271,6
1556620593814020096,@marcuschown Do your job UK media - #EnoughIsEnough,2022-08-08 12:37:24+00:00,477055034,28,195,1398,0
1556620609014140928,@eiecampaign Yes #EnoughIsEnough.,2022-08-08 12:37:28+00:00,401908677,4169,4518,91418,0
1556620613174837250,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",2022-08-08 12:37:29+00:00,1237286823879159808,5740,5189,29403,33
1556620613376262146,"RT @acatcalledkeith: It should really be the opposition party doing this but seeing as there isn't one, this is great. Sign up! 
#EnoughIsE…",2022-08-08 12:37:29+00:00,2988415576,224,355,8701,1
1556620626386878465,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:37:32+00:00,1972766527,52,97,4874,1169
1556620627733250048,"RT @ACORNunion: This is a crisis for our class, not theirs. 

ACORN is proud to stand shoulder to shoulder with others in this campaign to…",2022-08-08 12:37:32+00:00,995824893110439936,465,628,6620,51
1556620630178631680,RT @Battersby1888: #EnoughIsEnough #CostOfLivingCrisis #TakeThePowerBack #NHSPay15 https://t.co/EsaLZA0vJV,2022-08-08 12:37:33+00:00,2988415576,224,355,8701,2
1556620633253056518,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:37:34+00:00,1248227174009757697,83,180,79773,1169
1556620634574278656,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:37:34+00:00,554955681,1123,1318,51122,1169
1556620643541598210,"RT @DickMackintosh: It’s time to say #EnoughIsEnough❗️
https://t.co/Vkw87nnmTN",2022-08-08 12:37:36+00:00,1381167525430505476,655,316,77959,1
1556620684482301953,"RT @ArgyleLoz: As the country burns because of #BrexitReality Rishi Sunak screams yet another vacuous slogan, namely ""Keep Brexit Safe"" the…",2022-08-08 12:37:46+00:00,15127058,651,1717,8522,30
1556620690039750656,RT @Derrick23716523: @socialistanima1 @my_opnion @Twitter #EnoughIsEnough I agree 100 % https://t.co/cPIT27HAtt,2022-08-08 12:37:47+00:00,1325676751960346624,669,1281,48890,2
1556620694074671106,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",2022-08-08 12:37:48+00:00,1205218988344655872,6277,6882,135092,33
1556620695903297539,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 12:37:49+00:00,799691194645131264,0,7,117,1169
1556620713854832641,RT @UnityNewsNet: When we pointed out #dontpayuk wasn't really grassroots but an astroturfed group with marxist links we were met with deri…,2022-08-08 12:37:53+00:00,1146829564951371782,172,417,8432,12
1556620728388276225,"RT @Fox_Claire: This is a campaign to watch out for. Credit to organisers, #EnoughIsEnough is exactly how millions of people feel. Could ma…",2022-08-08 12:37:56+00:00,986685743874691073,46,202,14113,18
1556620733664690178,"Fuck it, I’m moving to #Scotland
I’ll become a Scot
I’ll help make #indyref2 a success
I’ll help Scotland #RejoinEU 

#EnoughIsEnough",2022-08-08 12:37:58+00:00,1301929655038103554,206,278,26019,0
1556620748587925507,#EnoughIsEnough https://t.co/zmFw0pF0zy,2022-08-08 12:38:01+00:00,2886705400,85,552,11264,0
